% Model,BarMagnetPair.mph
% Version,COMSOL 5.4.0.388
% Date,"Jun 24 2021, 18:47"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, z component"
% Length unit,m
% cpl1x,cpl1y,mfnc.Bz (G)
0.014249999999999999,0.06075000000000002,2.241909355505584
0.01575,0.06075000000000002,2.132876998458365
0.01725,0.06075000000000002,1.9960301926460746
0.018750000000000003,0.06075000000000002,1.9084330553126878
0.020250000000000004,0.06075000000000002,1.8008403099845713
0.021750000000000005,0.06075000000000002,1.6710269012825651
0.023250000000000007,0.06075000000000002,1.563981775982104
0.024750000000000008,0.06075000000000002,1.4331231809421863
0.02625000000000001,0.06075000000000002,1.2993988049723109
0.02775000000000001,0.06075000000000002,1.1904394696564335
0.029249999999999998,0.06075000000000002,1.0969916890150075
0.03075,0.06075000000000002,0.968272662339608
0.03225,0.06075000000000002,0.8601881760442591
0.03375,0.06075000000000002,0.763033530701583
0.035250000000000004,0.06075000000000002,0.6758614911707915
0.036750000000000005,0.06075000000000002,0.6030614027012886
0.038250000000000006,0.06075000000000002,0.5249684969622678
0.03975000000000001,0.06075000000000002,0.43183849014125525
0.04125000000000001,0.06075000000000002,0.36512315444109955
0.04275000000000001,0.06075000000000002,0.29415467399855644
0.04425000000000001,0.06075000000000002,0.23201073395493568
0.04575000000000001,0.06075000000000002,0.17962160438759997
0.04725,0.06075000000000002,0.13733672561423227
0.04875,0.06075000000000002,0.09370355255644089
0.050249999999999996,0.06075000000000002,0.07737312674461003
0.05175,0.06075000000000002,0.03592312238426725
0.05325,0.06075000000000002,0.004278404375397969
0.05475,0.06075000000000002,-0.015199723361318435
0.056250000000000015,0.06075000000000002,-0.030700851392024612
0.05775000000000002,0.06075000000000002,-0.0412215926778126
0.05925000000000002,0.06075000000000002,-0.05122634601824537
0.06075000000000002,0.06075000000000002,-0.05878960455629906
0.06225000000000002,0.06075000000000002,-0.05364953041561779
0.06375000000000003,0.06075000000000002,-0.061468612290231435
0.06525000000000003,0.06075000000000002,-0.05515651625223225
0.06675,0.06075000000000002,-0.050054061638042026
0.06825,0.06075000000000002,-0.043286922343544795
0.06975,0.06075000000000002,-0.03580486513099874
0.07125000000000001,0.06075000000000002,-0.025533840582186863
0.07275000000000001,0.06075000000000002,-0.015813115133865917
0.07425000000000001,0.06075000000000002,-0.005746283304480135
-0.07425000000000001,0.06225000000000002,-0.004361252534468081
-0.07275000000000001,0.06225000000000002,-0.01465222764523475
-0.07125000000000001,0.06225000000000002,-0.024599010983780294
-0.06975,0.06225000000000002,-0.033846492422922904
-0.06825,0.06225000000000002,-0.04306484738578517
-0.06675,0.06225000000000002,-0.050578878401769084
-0.06525000000000002,0.06225000000000002,-0.054984717584757044
-0.06375000000000001,0.06225000000000002,-0.05901797800487795
-0.06225000000000002,0.06225000000000002,-0.06056806377156612
-0.06075000000000002,0.06225000000000002,-0.06005295838227724
-0.05925000000000002,0.06225000000000002,-0.056225132156574736
-0.05775000000000002,0.06225000000000002,-0.04888365296412188
-0.056250000000000015,0.06225000000000002,-0.041765611168231666
-0.05475,0.06225000000000002,-0.024601202824643877
-0.05325,0.06225000000000002,-0.013777327925197964
-0.05175,0.06225000000000002,0.007234444239884192
-0.050249999999999996,0.06225000000000002,0.027856421464301197
-0.04875,0.06225000000000002,0.05641489781840102
-0.04725,0.06225000000000002,0.0958615745624064
-0.04575,0.06225000000000002,0.13513800190345018
-0.04425000000000001,0.06225000000000002,0.17320048622063736
-0.04275000000000001,0.06225000000000002,0.22375145236848287
-0.04125000000000001,0.06225000000000002,0.2685127029829637
-0.03975000000000001,0.06225000000000002,0.322981461430708
-0.038250000000000006,0.06225000000000002,0.395880747622715
-0.036750000000000005,0.06225000000000002,0.4876042375296258
-0.035250000000000004,0.06225000000000002,0.5373124525591153
-0.03375,0.06225000000000002,0.6121468431429948
-0.032250000000000015,0.06225000000000002,0.684945911154032
-0.03075000000000001,0.06225000000000002,0.7727410562245272
-0.02925000000000001,0.06225000000000002,0.8838735437771877
-0.027750000000000007,0.06225000000000002,1.007381509046117
-0.026250000000000006,0.06225000000000002,1.101815260024161
-0.024750000000000005,0.06225000000000002,1.1704939851061842
-0.023250000000000007,0.06225000000000002,1.2581756406081748
-0.021750000000000005,0.06225000000000002,1.3539983371284667
-0.020250000000000004,0.06225000000000002,1.4551981041387843
-0.018750000000000003,0.06225000000000002,1.5429365937723418
-0.01725,0.06225000000000002,1.6520192536876026
-0.01575,0.06225000000000002,1.73357209769391
-0.014249999999999999,0.06225000000000002,1.8228458091314659
-0.012750000000000001,0.06225000000000002,1.8894684706896234
-0.011250000000000003,0.06225000000000002,1.9836022607460917
-0.009750000000000002,0.06225000000000002,1.9779757577059227
-0.008249999999999993,0.06225000000000002,2.0610274126631376
-0.006749999999999992,0.06225000000000002,2.1449902775137417
-0.005249999999999991,0.06225000000000002,2.217720931167504
-0.0037500000000000033,0.06225000000000002,2.2447154957754325
-0.002250000000000002,0.06225000000000002,2.2372240994693744
-7.500000000000007E-4,0.06225000000000002,2.254561862104694
7.500000000000007E-4,0.06225000000000002,2.275852243549219
0.002250000000000002,0.06225000000000002,2.251856987266721
0.0037500000000000033,0.06225000000000002,2.224649406296825
0.005250000000000005,0.06225000000000002,2.1860541341362962
0.006750000000000006,0.06225000000000002,2.15574326338522
0.008250000000000007,0.06225000000000002,2.1304028617696336
0.009749999999999995,0.06225000000000002,2.09611608305154
0.011249999999999996,0.06225000000000002,1.9614897524301864
0.012749999999999997,0.06225000000000002,1.9058248656542702
0.014249999999999999,0.06225000000000002,1.8278623540453758
0.01575,0.06225000000000002,1.757438360435877
0.01725,0.06225000000000002,1.6641749013891363
0.018750000000000003,0.06225000000000002,1.534801563263146
0.020250000000000004,0.06225000000000002,1.4481649437605288
0.021750000000000005,0.06225000000000002,1.3618844785974975
0.023250000000000007,0.06225000000000002,1.254177046419766
0.024750000000000008,0.06225000000000002,1.147650598277205
0.02625000000000001,0.06225000000000002,1.0369426726936977
0.02775000000000001,0.06225000000000002,0.9605046388134085
0.029249999999999998,0.06225000000000002,0.8636114692168407
0.03075,0.06225000000000002,0.7909343629867641
0.03225,0.06225000000000002,0.687959614534868
0.03375,0.06225000000000002,0.609478326518107
0.035250000000000004,0.06225000000000002,0.5382053541356044
0.036750000000000005,0.06225000000000002,0.483364506880585
0.038250000000000006,0.06225000000000002,0.4083485819558571
0.03975000000000001,0.06225000000000002,0.33914044253380354
0.04125000000000001,0.06225000000000002,0.27637885354037683
0.04275000000000001,0.06225000000000002,0.21577324261332223
0.04425000000000001,0.06225000000000002,0.16695674423977885
0.04575000000000001,0.06225000000000002,0.11795411421594312
0.04725,0.06225000000000002,0.09025964613755985
0.04875,0.06225000000000002,0.06164511924676551
0.050249999999999996,0.06225000000000002,0.0352701674377208
0.05175,0.06225000000000002,0.010204195621569448
0.05325,0.06225000000000002,-0.008037464029220507
0.05475,0.06225000000000002,-0.027079198032215045
0.056250000000000015,0.06225000000000002,-0.04292856872536168
0.05775000000000002,0.06225000000000002,-0.051879253644748484
0.05925000000000002,0.06225000000000002,-0.05783566141652568
0.06075000000000002,0.06225000000000002,-0.05940584424010352
0.06225000000000002,0.06225000000000002,-0.05972332134564149
0.06375000000000003,0.06225000000000002,-0.05869916538265516
0.06525000000000003,0.06225000000000002,-0.05474094967211078
0.06675,0.06225000000000002,-0.04958791772218717
0.06825,0.06225000000000002,-0.04194325145422123
0.06975,0.06225000000000002,-0.034070967883588446
0.07125000000000001,0.06225000000000002,-0.024467765271945215
0.07275000000000001,0.06225000000000002,-0.014747039823624273
0.07425000000000001,0.06225000000000002,-0.005093270172597185
-0.07425000000000001,0.06375000000000003,-0.004216468338076661
-0.07275000000000001,0.06375000000000003,-0.012702656250503788
-0.07125000000000001,0.06375000000000003,-0.0232735306573864
-0.06975,0.06375000000000003,-0.03161420588901366
-0.06825,0.06375000000000003,-0.040241168607346806
-0.06675,0.06375000000000003,-0.04690719793196978
-0.06525000000000002,0.06375000000000003,-0.052466222354741
-0.06375000000000001,0.06375000000000003,-0.05679222371898626
-0.06225000000000002,0.06375000000000003,-0.060729246069866634
-0.06075000000000002,0.06375000000000003,-0.060025549321212596
-0.05925000000000002,0.06375000000000003,-0.05532048913711953
-0.05775000000000002,0.06375000000000003,-0.05508779817619827
-0.056250000000000015,0.06375000000000003,-0.047128951166128884
-0.05475,0.06375000000000003,-0.039437593358051255
-0.05325,0.06375000000000003,-0.026132489117719003
-0.05175,0.06375000000000003,-0.010829409241310093
-0.050249999999999996,0.06375000000000003,0.004099230578670722
-0.04875,0.06375000000000003,0.02873304001904736
-0.04725,0.06375000000000003,0.05943392299560925
-0.04575,0.06375000000000003,0.09120770803814325
-0.04425000000000001,0.06375000000000003,0.12311455798408148
-0.04275000000000001,0.06375000000000003,0.15785061593097754
-0.04125000000000001,0.06375000000000003,0.20551517661215474
-0.03975000000000001,0.06375000000000003,0.2519425535942681
-0.038250000000000006,0.06375000000000003,0.29834468029880556
-0.036750000000000005,0.06375000000000003,0.3642653742399098
-0.035250000000000004,0.06375000000000003,0.42367930875222287
-0.03375,0.06375000000000003,0.49365724308823267
-0.032250000000000015,0.06375000000000003,0.5605055573912162
-0.03075000000000001,0.06375000000000003,0.6273538716942009
-0.02925000000000001,0.06375000000000003,0.6951240111863979
-0.027750000000000007,0.06375000000000003,0.7818982797603545
-0.026250000000000006,0.06375000000000003,0.8515219854855506
-0.024750000000000005,0.06375000000000003,0.9367491105168569
-0.023250000000000007,0.06375000000000003,0.9963595235636745
-0.021750000000000005,0.06375000000000003,1.0735200793161392
-0.020250000000000004,0.06375000000000003,1.164156997184409
-0.018750000000000003,0.06375000000000003,1.226564716478915
-0.01725,0.06375000000000003,1.2911511966319575
-0.01575,0.06375000000000003,1.4307033574292616
-0.014249999999999999,0.06375000000000003,1.4758160474681297
-0.012750000000000001,0.06375000000000003,1.5487910898085224
-0.011250000000000003,0.06375000000000003,1.623242688874743
-0.009750000000000002,0.06375000000000003,1.68617664474946
-0.008249999999999993,0.06375000000000003,1.6880616706694132
-0.006749999999999992,0.06375000000000003,1.7168820382535233
-0.005249999999999991,0.06375000000000003,1.7482731931610347
-0.0037500000000000033,0.06375000000000003,1.848942300274113
-0.002250000000000002,0.06375000000000003,1.8309760212512902
-7.500000000000007E-4,0.06375000000000003,1.8031754432458067
7.500000000000007E-4,0.06375000000000003,1.8474544070826402
0.002250000000000002,0.06375000000000003,1.8150962830286936
0.0037500000000000033,0.06375000000000003,1.7887720066574821
0.005250000000000005,0.06375000000000003,1.7624477302862702
0.006750000000000006,0.06375000000000003,1.7136523863696436
0.008250000000000007,0.06375000000000003,1.6838132338429452
0.009749999999999995,0.06375000000000003,1.6304318725421445
0.011249999999999996,0.06375000000000003,1.5816534615534532
0.012749999999999997,0.06375000000000003,1.5419894483455294
0.014249999999999999,0.06375000000000003,1.468742499911344
0.01575,0.06375000000000003,1.4050286417165334
0.01725,0.06375000000000003,1.332513513821223
0.018750000000000003,0.06375000000000003,1.2314978979853521
0.020250000000000004,0.06375000000000003,1.1504100469632665
0.021750000000000005,0.06375000000000003,1.078989715389548
0.023250000000000007,0.06375000000000003,0.9764146123650678
0.024750000000000008,0.06375000000000003,0.899946053729347
0.02625000000000001,0.06375000000000003,0.8338089072782848
0.02775000000000001,0.06375000000000003,0.7565451515424354
0.029249999999999998,0.06375000000000003,0.686489804114774
0.03075,0.06375000000000003,0.626690601971195
0.03225,0.06375000000000003,0.5519637413486974
0.03375,0.06375000000000003,0.47578363437499277
0.035250000000000004,0.06375000000000003,0.41849374575053355
0.036750000000000005,0.06375000000000003,0.3616313062360342
0.038250000000000006,0.06375000000000003,0.3082631544950259
0.03975000000000001,0.06375000000000003,0.2554250190381866
0.04125000000000001,0.06375000000000003,0.20361189362879936
0.04275000000000001,0.06375000000000003,0.16789964686173459
0.04425000000000001,0.06375000000000003,0.12013608153591636
0.04575000000000001,0.06375000000000003,0.08404547194568962
0.04725,0.06375000000000003,0.05563984536365819
0.04875,0.06375000000000003,0.029586685937089983
0.050249999999999996,0.06375000000000003,0.013827491859075844
0.05175,0.06375000000000003,-0.01549538130535879
0.05325,0.06375000000000003,-0.026866564222153128
0.05475,0.06375000000000003,-0.03708406057152649
0.056250000000000015,0.06375000000000003,-0.04397570362134345
0.05775000000000002,0.06375000000000003,-0.056454118386319974
0.05925000000000002,0.06375000000000003,-0.05848032991454742
0.06075000000000002,0.06375000000000003,-0.060294344135171256
0.06225000000000002,0.06375000000000003,-0.05885877798847551
0.06375000000000003,0.06375000000000003,-0.054151429409900184
0.06525000000000003,0.06375000000000003,-0.05223986363864608
0.06675,0.06375000000000003,-0.04654545106056847
0.06825,0.06375000000000003,-0.04006439833498383
0.06975,0.06375000000000003,-0.03257763301091172
0.07125000000000001,0.06375000000000003,-0.0233181730737649
0.07275000000000001,0.06375000000000003,-0.013617954028613906
0.07425000000000001,0.06375000000000003,-0.004341464969359265
-0.07425000000000001,0.06525000000000003,-0.004216468338076837
-0.07275000000000001,0.06525000000000003,-0.012649405014230616
-0.07125000000000001,0.06525000000000003,-0.020993172127484236
-0.06975,0.06525000000000003,-0.029518450598429613
-0.06825,0.06525000000000003,-0.036328503792310396
-0.06675,0.06525000000000003,-0.04330486968562825
-0.06525000000000002,0.06525000000000003,-0.048162573025150486
-0.06375000000000001,0.06525000000000003,-0.053285175226603226
-0.06225000000000002,0.06525000000000003,-0.05492938817630485
-0.06075000000000002,0.06525000000000003,-0.058131303527910884
-0.05925000000000002,0.06525000000000003,-0.053340206844031804
-0.05775000000000002,0.06525000000000003,-0.0533337797684281
-0.056250000000000015,0.06525000000000003,-0.04975646235400513
-0.05475,0.06525000000000003,-0.044115713083076956
-0.05325,0.06525000000000003,-0.035348688665213186
-0.05175,0.06525000000000003,-0.021869963506252227
-0.050249999999999996,0.06525000000000003,-0.006634095107411921
-0.04875,0.06525000000000003,0.010813910670969451
-0.04725,0.06525000000000003,0.02826191644935091
-0.04575,0.06525000000000003,0.06086722137011882
-0.04425000000000001,0.06525000000000003,0.08551503677709488
-0.04275000000000001,0.06525000000000003,0.10894249119977015
-0.04125000000000001,0.06525000000000003,0.14443088335099336
-0.03975000000000001,0.06525000000000003,0.190144777826393
-0.038250000000000006,0.06525000000000003,0.22825633175881097
-0.036750000000000005,0.06525000000000003,0.2644951173979952
-0.035250000000000004,0.06525000000000003,0.31211339007390937
-0.03375,0.06525000000000003,0.3751676430334712
-0.032250000000000015,0.06525000000000003,0.4393675859259786
-0.03075000000000001,0.06525000000000003,0.48220089176700126
-0.02925000000000001,0.06525000000000003,0.5369477383194073
-0.027750000000000007,0.06525000000000003,0.5886268394596067
-0.026250000000000006,0.06525000000000003,0.6829558877747847
-0.024750000000000005,0.06525000000000003,0.7297293543658647
-0.023250000000000007,0.06525000000000003,0.7880680794162263
-0.021750000000000005,0.06525000000000003,0.8565449920179901
-0.020250000000000004,0.06525000000000003,0.9260061773061117
-0.018750000000000003,0.06525000000000003,0.9901830246245713
-0.01725,0.06525000000000003,1.0337350023961789
-0.01575,0.06525000000000003,1.1275834077160836
-0.014249999999999999,0.06525000000000003,1.140332895903575
-0.012750000000000001,0.06525000000000003,1.2156193648746247
-0.011250000000000003,0.06525000000000003,1.273738205842507
-0.009750000000000002,0.06525000000000003,1.3249839657659215
-0.008249999999999993,0.06525000000000003,1.3746672196456242
-0.006749999999999992,0.06525000000000003,1.3722377953105729
-0.005249999999999991,0.06525000000000003,1.4086054160068322
-0.0037500000000000033,0.06525000000000003,1.453070936667798
-0.002250000000000002,0.06525000000000003,1.4597356787708162
-7.500000000000007E-4,0.06525000000000003,1.4561098357546858
7.500000000000007E-4,0.06525000000000003,1.4499009102346991
0.002250000000000002,0.06525000000000003,1.4426198513888098
0.0037500000000000033,0.06525000000000003,1.4186200750142905
0.005250000000000005,0.06525000000000003,1.3939352335113562
0.006750000000000006,0.06525000000000003,1.364808253020259
0.008250000000000007,0.06525000000000003,1.3511350651689602
0.009749999999999995,0.06525000000000003,1.3063528712165426
0.011249999999999996,0.06525000000000003,1.2759506188613852
0.012749999999999997,0.06525000000000003,1.1800466393868123
0.014249999999999999,0.06525000000000003,1.1163327811920016
0.01575,0.06525000000000003,1.0526189229971914
0.01725,0.06525000000000003,1.023647449105075
0.018750000000000003,0.06525000000000003,0.973138958498194
0.020250000000000004,0.06525000000000003,0.9206621331170014
0.021750000000000005,0.06525000000000003,0.851081010835581
0.023250000000000007,0.06525000000000003,0.7907135323401265
0.024750000000000008,0.06525000000000003,0.7215323301104728
0.02625000000000001,0.06525000000000003,0.6678923357566341
0.02775000000000001,0.06525000000000003,0.6021223383468207
0.029249999999999998,0.06525000000000003,0.5219336138621437
0.03075,0.06525000000000003,0.49048001587903556
0.03225,0.06525000000000003,0.4224665688466879
0.03375,0.06525000000000003,0.371564973843667
0.035250000000000004,0.06525000000000003,0.31473105783688127
0.036750000000000005,0.06525000000000003,0.2716303441231459
0.038250000000000006,0.06525000000000003,0.23167568933818064
0.03975000000000001,0.06525000000000003,0.18926233590980834
0.04125000000000001,0.06525000000000003,0.14571055647140832
0.04275000000000001,0.06525000000000003,0.1170015330595109
0.04425000000000001,0.06525000000000003,0.07933617449258171
0.04575000000000001,0.06525000000000003,0.050926872845358226
0.04725,0.06525000000000003,0.03871141724592978
0.04875,0.06525000000000003,0.014280035985766935
0.050249999999999996,0.06525000000000003,-0.010220443333286353
0.05175,0.06525000000000003,-0.021845245920600845
0.05325,0.06525000000000003,-0.03343041043040296
0.05475,0.06525000000000003,-0.04279233102279125
0.056250000000000015,0.06525000000000003,-0.05112150390175063
0.05775000000000002,0.06525000000000003,-0.055259748125418236
0.05925000000000002,0.06525000000000003,-0.05722156175855978
0.06075000000000002,0.06525000000000003,-0.05744274149565134
0.06225000000000002,0.06525000000000003,-0.05575130768769332
0.06375000000000003,0.06525000000000003,-0.05316844759200034
0.06525000000000003,0.06525000000000003,-0.04772782014599042
0.06675,0.06525000000000003,-0.04372639060914719
0.06825,0.06525000000000003,-0.036662417807737005
0.06975,0.06525000000000003,-0.02923729305214786
0.07125000000000001,0.06525000000000003,-0.021095865750350246
0.07275000000000001,0.06525000000000003,-0.013162531942138985
0.07425000000000001,0.06525000000000003,-0.004341464969359303
-0.07425000000000001,0.06675,-0.004216468338076835
-0.07275000000000001,0.06675,-0.012649405014230638
-0.07125000000000001,0.06675,-0.01882640570780555
-0.06975,0.06675,-0.026159795038163486
-0.06825,0.06675,-0.03292209499835714
-0.06675,0.06675,-0.03865202663688599
-0.06525000000000002,0.06675,-0.04321969109423933
-0.06375000000000001,0.06675,-0.04773047048873486
-0.06225000000000002,0.06675,-0.051073278754777206
-0.06075000000000002,0.06675,-0.05198607563997629
-0.05925000000000002,0.06675,-0.05308826569668239
-0.05775000000000002,0.06675,-0.051570450540649085
-0.056250000000000015,0.06675,-0.04832356746142102
-0.05475,0.06675,-0.04434147617130747
-0.05325,0.06675,-0.036725020278887854
-0.05175,0.06675,-0.027646331210142115
-0.050249999999999996,0.06675,-0.014376012691199596
-0.04875,0.06675,0.0013026685520925038
-0.04725,0.06675,0.011024233392816624
-0.04575,0.06675,0.03478353308925903
-0.04425000000000001,0.06675,0.0611149946613021
-0.04275000000000001,0.06675,0.08421786327144845
-0.04125000000000001,0.06675,0.10691933886849768
-0.03975000000000001,0.06675,0.1355431468075682
-0.038250000000000006,0.06675,0.1666942418012879
-0.036750000000000005,0.06675,0.20312365553306963
-0.035250000000000004,0.06675,0.2374156124826859
-0.03375,0.06675,0.2924700949503384
-0.032250000000000015,0.06675,0.3326958909032051
-0.03075000000000001,0.06675,0.37552919674422774
-0.02925000000000001,0.06675,0.42063851297884414
-0.027750000000000007,0.06675,0.4711312539271485
-0.026250000000000006,0.06675,0.5146458344209857
-0.024750000000000005,0.06675,0.5650951504753835
-0.023250000000000007,0.06675,0.6249523600818985
-0.021750000000000005,0.06675,0.6696897687343132
-0.020250000000000004,0.06675,0.7207235568359306
-0.018750000000000003,0.06675,0.7688887749654656
-0.01725,0.06675,0.8156260955518317
-0.01575,0.06675,0.8683525497246591
-0.014249999999999999,0.06675,0.9135163807280465
-0.012750000000000001,0.06675,0.9566838493164921
-0.011250000000000003,0.06675,0.9966921255018872
-0.009750000000000002,0.06675,1.0350178444309153
-0.008249999999999993,0.06675,1.0743315394374242
-0.006749999999999992,0.06675,1.077378837495432
-0.005249999999999991,0.06675,1.102693833551811
-0.0037500000000000033,0.06675,1.1237930065572856
-0.002250000000000002,0.06675,1.1341123099243973
-7.500000000000007E-4,0.06675,1.1124963435431467
7.500000000000007E-4,0.06675,1.1575442227375028
0.002250000000000002,0.06675,1.1376666229838515
0.0037500000000000033,0.06675,1.117572528646867
0.005250000000000005,0.06675,1.1064998471635141
0.006750000000000006,0.06675,1.0748308814062606
0.008250000000000007,0.06675,1.046663116364755
0.009749999999999995,0.06675,1.0177350774387455
0.011249999999999996,0.06675,0.9963043964420959
0.012749999999999997,0.06675,0.9483690402407104
0.014249999999999999,0.06675,0.9035014888211467
0.01575,0.06675,0.8608101395963345
0.01725,0.06675,0.8255662588941627
0.018750000000000003,0.06675,0.778435907282133
0.020250000000000004,0.06675,0.7049428101856662
0.021750000000000005,0.06675,0.6642830000188683
0.023250000000000007,0.06675,0.6174718939544847
0.024750000000000008,0.06675,0.5611198749814322
0.02625000000000001,0.06675,0.523380899812331
0.02775000000000001,0.06675,0.4659917663855023
0.029249999999999998,0.06675,0.41783343344413876
0.03075,0.06675,0.36606116863753896
0.03225,0.06675,0.3279451742171519
0.03375,0.06675,0.28777318167257027
0.035250000000000004,0.06675,0.24229518067966535
0.036750000000000005,0.06675,0.20950056028440217
0.038250000000000006,0.06675,0.17496063084697058
0.03975000000000001,0.06675,0.13523273289399232
0.04125000000000001,0.06675,0.10453082314687209
0.04275000000000001,0.06675,0.07870579065376217
0.04425000000000001,0.06675,0.0513705750642186
0.04575000000000001,0.06675,0.031933518748546386
0.04725,0.06675,0.013378815156040422
0.04875,0.06675,-5.726507902596684E-4
0.050249999999999996,0.06675,-0.013286482717512376
0.05175,0.06675,-0.026004169464528874
0.05325,0.06675,-0.03610922741331046
0.05475,0.06675,-0.04251962472451436
0.056250000000000015,0.06675,-0.0484570084753202
0.05775000000000002,0.06675,-0.050678061207416074
0.05925000000000002,0.06675,-0.05284453602470748
0.06075000000000002,0.06675,-0.05277469493031157
0.06225000000000002,0.06675,-0.05131118147539101
0.06375000000000003,0.06675,-0.04737547108991334
0.06525000000000003,0.06675,-0.04306441731900391
0.06675,0.06675,-0.03832724237361557
0.06825,0.06675,-0.033056455620187615
0.06975,0.06675,-0.025189248075155463
0.07125000000000001,0.06675,-0.018523617533910686
0.07275000000000001,0.06675,-0.011849806001507092
0.07425000000000001,0.06675,-0.003790944787342122
-0.07425000000000001,0.06825,-0.004216468338076778
-0.07275000000000001,0.06825,-0.010291206413575185
-0.07125000000000001,0.06825,-0.016200660272096778
-0.06975,0.06825,-0.02287657030520041
-0.06825,0.06825,-0.02775654450844518
-0.06675,0.06825,-0.03324640302962358
-0.06525000000000002,0.06825,-0.03774838937499811
-0.06375000000000001,0.06825,-0.04082636499841761
-0.06225000000000002,0.06825,-0.043902511603426224
-0.06075000000000002,0.06825,-0.04613468901348651
-0.05925000000000002,0.06825,-0.04724683451438983
-0.05775000000000002,0.06825,-0.0453354122647587
-0.056250000000000015,0.06825,-0.04391643628532912
-0.05475,0.06825,-0.03968632294308441
-0.05325,0.06825,-0.03436413904758212
-0.05175,0.06825,-0.02927491740040487
-0.050249999999999996,0.06825,-0.021491615426015902
-0.04875,0.06825,-0.007643753175807423
-0.04725,0.06825,0.0038586875071058295
-0.04575,0.06825,0.020106080121219956
-0.04425000000000001,0.06825,0.03896718171715376
-0.04275000000000001,0.06825,0.06116878666933334
-0.04125000000000001,0.06825,0.07496637342359916
-0.03975000000000001,0.06825,0.09718073964014952
-0.038250000000000006,0.06825,0.12230321230249046
-0.036750000000000005,0.06825,0.15321254670433584
-0.035250000000000004,0.06825,0.1866200774623038
-0.03375,0.06825,0.2118888493203007
-0.032250000000000015,0.06825,0.25215832718594033
-0.03075000000000001,0.06825,0.28995585957460596
-0.02925000000000001,0.06825,0.32248326307017505
-0.027750000000000007,0.06825,0.35433806904126997
-0.026250000000000006,0.06825,0.39458790429197593
-0.024750000000000005,0.06825,0.4314100403853604
-0.023250000000000007,0.06825,0.46936571461311666
-0.021750000000000005,0.06825,0.5082651291934192
-0.020250000000000004,0.06825,0.5513336687321841
-0.018750000000000003,0.06825,0.5904641498992992
-0.01725,0.06825,0.6293318732967134
-0.01575,0.06825,0.6584212637257926
-0.014249999999999999,0.06825,0.6876332338738178
-0.012750000000000001,0.06825,0.723264366568531
-0.011250000000000003,0.06825,0.7644630900712553
-0.009750000000000002,0.06825,0.7880978235382274
-0.008249999999999993,0.06825,0.7965399073679233
-0.006749999999999992,0.06825,0.8165797250563743
-0.005249999999999991,0.06825,0.8345984516366608
-0.0037500000000000033,0.06825,0.8344355840338507
-0.002250000000000002,0.06825,0.8926369139152652
-7.500000000000007E-4,0.06825,0.8859953470072518
7.500000000000007E-4,0.06825,0.8873231912775501
0.002250000000000002,0.06825,0.8782391147171199
0.0037500000000000033,0.06825,0.8734815561783156
0.005250000000000005,0.06825,0.8444196506513567
0.006750000000000006,0.06825,0.8215528967251806
0.008250000000000007,0.06825,0.8021024364542333
0.009749999999999995,0.06825,0.782152312602208
0.011249999999999996,0.06825,0.7690365011879796
0.012749999999999997,0.06825,0.7401318851119452
0.014249999999999999,0.06825,0.691878006920642
0.01575,0.06825,0.6504819182719733
0.01725,0.06825,0.623669019296035
0.018750000000000003,0.06825,0.5863540807980199
0.020250000000000004,0.06825,0.5537562402167713
0.021750000000000005,0.06825,0.5077483128691471
0.023250000000000007,0.06825,0.4697559223232564
0.024750000000000008,0.06825,0.43586411559071847
0.02625000000000001,0.06825,0.3932758529274833
0.02775000000000001,0.06825,0.36869490831211016
0.029249999999999998,0.06825,0.3193174835324893
0.03075,0.06825,0.28495918609767146
0.03225,0.06825,0.24609733387035157
0.03375,0.06825,0.20940804139658453
0.035250000000000004,0.06825,0.18224006016498806
0.036750000000000005,0.06825,0.1497026189025284
0.038250000000000006,0.06825,0.12255655905437181
0.03975000000000001,0.06825,0.09649051809941771
0.04125000000000001,0.06825,0.07640988044396654
0.04275000000000001,0.06825,0.05387898572431365
0.04425000000000001,0.06825,0.03381165053669277
0.04575000000000001,0.06825,0.023523551075401605
0.04725,0.06825,0.0035044674102856456
0.04875,0.06825,-0.009053623929448118
0.050249999999999996,0.06825,-0.01565538773413051
0.05175,0.06825,-0.027344077655142966
0.05325,0.06825,-0.03561898069455832
0.05475,0.06825,-0.03969455531499323
0.056250000000000015,0.06825,-0.04307183355603496
0.05775000000000002,0.06825,-0.043911365291392175
0.05925000000000002,0.06825,-0.045020058848193
0.06075000000000002,0.06825,-0.04586407509829788
0.06225000000000002,0.06825,-0.043569419633826795
0.06375000000000003,0.06825,-0.04132205854121686
0.06525000000000003,0.06825,-0.037570949751810336
0.06675,0.06825,-0.032641190693572596
0.06825,0.06825,-0.027265835893511395
0.06975,0.06825,-0.02229688925586262
0.07125000000000001,0.06825,-0.01625181721473677
0.07275000000000001,0.06825,-0.009999260652714392
0.07425000000000001,0.06825,-0.0037909447873420137
-0.07425000000000001,0.06975,-0.00175600711934482
-0.07275000000000001,0.06975,-0.007471050819981482
-0.07125000000000001,0.06975,-0.013147989480216915
-0.06975,0.06975,-0.017795398181850604
-0.06825,0.06975,-0.02222883094462116
-0.06675,0.06975,-0.026662263707391713
-0.06525000000000002,0.06975,-0.03002597074912789
-0.06375000000000001,0.06975,-0.03273474743460258
