% Model,CdMOT_permanent_magnets_Sid.mph
% Version,COMSOL 5.4.0.388
% Date,"May 18 2021, 11:35"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, z component"
% Length unit,m
% R,Z,mfnc.Bz (G)
0.0675,0.020499999999999994,-3.7338730718973276
0.0685,0.020499999999999994,-3.49881398840639
0.06949999999999999,0.020499999999999994,-3.2637549049154457
0.0705,0.020499999999999994,-3.0675506331872566
0.0715,0.020499999999999994,-2.861159459895513
0.0725,0.020499999999999994,-2.6833435437605315
0.0735,0.020499999999999994,-2.508055819765959
0.0745,0.020499999999999994,-2.3505931596662
0.07550000000000001,0.020499999999999994,-2.1931304995664176
0.07650000000000001,0.020499999999999994,-2.0598027816685565
0.07750000000000001,0.020499999999999994,-1.9177267333935375
0.07850000000000001,0.020499999999999994,-1.7921473459160466
0.07950000000000002,0.020499999999999994,-1.6698364057390107
0.08050000000000002,0.020499999999999994,-1.5557683042097419
0.0815,0.020499999999999994,-1.4417002026804762
0.0825,0.020499999999999994,-1.3432276285326548
0.0835,0.020499999999999994,-1.238883504575246
0.0845,0.020499999999999994,-1.1440868731777134
0.0855,0.020499999999999994,-1.0522747102333556
0.08650000000000001,0.020499999999999994,-0.964414857023317
0.08750000000000001,0.020499999999999994,-0.8765550038132894
0.08850000000000001,0.020499999999999994,-0.7934732257749882
0.08950000000000001,0.020499999999999994,-0.7173737034951162
0.09050000000000001,0.020499999999999994,-0.6412741812152397
0.09150000000000001,0.020499999999999994,-0.5671197547826141
0.09250000000000001,0.020499999999999994,-0.49504410092641954
0.09350000000000001,0.020499999999999994,-0.42296844707023096
0.0945,0.020499999999999994,-0.3533755120072951
0.0955,0.020499999999999994,-0.2879445193700527
0.0965,0.020499999999999994,-0.22251352673281335
0.0975,0.020499999999999994,-0.15799923358481338
0.0985,0.020499999999999994,-0.09441352553242494
0.0995,0.020499999999999994,-0.030827817480035675
5.0E-4,0.021499999999999995,-82.67085107997784
0.0015,0.021499999999999995,-76.68800486979652
0.0025000000000000005,0.021499999999999995,-66.1815740203581
0.0035000000000000005,0.021499999999999995,-59.91808881127898
0.0045,0.021499999999999995,-45.75311046026328
0.0055000000000000005,0.021499999999999995,-18.52791643459161
0.006500000000000001,0.021499999999999995,8.697277591079892
0.0075,0.021499999999999995,43.86327584791191
0.0085,0.021499999999999995,93.45233937814169
0.009500000000000001,0.021499999999999995,143.0414029083714
0.0105,0.021499999999999995,200.16244220511743
0.011500000000000002,0.021499999999999995,231.36831226450084
0.0125,0.021499999999999995,268.0955104387625
0.013500000000000002,0.021499999999999995,294.6410610599963
0.014499999999999999,0.021499999999999995,293.27373129435415
0.0155,0.021499999999999995,289.3834143832317
0.0165,0.021499999999999995,281.588374759753
0.017499999999999998,0.021499999999999995,251.08569114622406
0.0185,0.021499999999999995,211.71619452401453
0.019500000000000003,0.021499999999999995,167.14856490610177
0.0205,0.021499999999999995,112.46335660793756
0.021500000000000002,0.021499999999999995,71.67855784388047
0.022500000000000003,0.021499999999999995,34.03041189278062
0.0235,0.021499999999999995,5.028670779275711
0.0245,0.021499999999999995,-15.218132493267774
0.025500000000000002,0.021499999999999995,-29.332563336227977
0.026500000000000003,0.021499999999999995,-35.26425961698919
0.027500000000000004,0.021499999999999995,-39.884232560016606
0.028499999999999998,0.021499999999999995,-44.948372037875735
0.0295,0.021499999999999995,-47.476426086673705
0.0305,0.021499999999999995,-46.13824219527122
0.0315,0.021499999999999995,-44.527785682185126
0.0325,0.021499999999999995,-42.293376820283015
0.0335,0.021499999999999995,-40.0589679583809
0.034499999999999996,0.021499999999999995,-38.56461337380285
0.0355,0.021499999999999995,-36.17672930079967
0.0365,0.021499999999999995,-33.7888452277965
0.037500000000000006,0.021499999999999995,-31.482861940567627
0.038500000000000006,0.021499999999999995,-29.213791133010062
0.03950000000000001,0.021499999999999995,-27.325369577445098
0.04050000000000001,0.021499999999999995,-25.314809137743882
0.0415,0.021499999999999995,-23.552797357009613
0.0425,0.021499999999999995,-21.790785576275304
0.043500000000000004,0.021499999999999995,-20.186871128639545
0.044500000000000005,0.021499999999999995,-18.66627847963267
0.045500000000000006,0.021499999999999995,-17.370048952663538
0.04650000000000001,0.021499999999999995,-16.136493436432637
0.0475,0.021499999999999995,-14.909287357298872
0.0485,0.021499999999999995,-13.908064653852488
0.0495,0.021499999999999995,-12.91068652353096
0.0505,0.021499999999999995,-11.974116800619885
0.051500000000000004,0.021499999999999995,-11.124181144952656
0.052500000000000005,0.021499999999999995,-10.37059066476668
0.053500000000000006,0.021499999999999995,-9.657327183947533
0.05450000000000001,0.021499999999999995,-8.966294478471472
0.05550000000000001,0.021499999999999995,-8.377769485919348
0.056499999999999995,0.021499999999999995,-7.810187829929821
0.057499999999999996,0.021499999999999995,-7.290626409953627
0.058499999999999996,0.021499999999999995,-6.79686727794286
0.0595,0.021499999999999995,-6.361415929595002
0.0605,0.021499999999999995,-5.947221363829631
0.0615,0.021499999999999995,-5.553183799872787
0.0625,0.021499999999999995,-5.202491865404587
0.0635,0.021499999999999995,-4.867207869825195
0.0645,0.021499999999999995,-4.563253023108088
0.0655,0.021499999999999995,-4.26669526002165
0.0665,0.021499999999999995,-4.005871656236944
0.0675,0.021499999999999995,-3.756136162055645
0.0685,0.021499999999999995,-3.5210770785647054
0.06949999999999999,0.021499999999999995,-3.3001824199667786
0.0705,0.021499999999999995,-3.0975549696055267
0.0715,0.021499999999999995,-2.909887564587316
0.0725,0.021499999999999995,-2.7222201595691127
0.0735,0.021499999999999995,-2.556934252303063
0.0745,0.021499999999999995,-2.3895707823215386
0.07550000000000001,0.021499999999999995,-2.2409866053872234
0.07650000000000001,0.021499999999999995,-2.0950334633660246
0.07750000000000001,0.021499999999999995,-1.9603650468605422
0.07850000000000001,0.021499999999999995,-1.8337539025617855
0.07950000000000002,0.021499999999999995,-1.7109123915160365
0.08050000000000002,0.021499999999999995,-1.5911137024717643
0.0815,0.021499999999999995,-1.4801368395472048
0.0825,0.021499999999999995,-1.3723499502659349
0.0835,0.021499999999999995,-1.2700239423255157
0.0845,0.021499999999999995,-1.1737766427227296
0.0855,0.021499999999999995,-1.08186258774715
0.08650000000000001,0.021499999999999995,-0.9910356628944947
0.08750000000000001,0.021499999999999995,-0.903526122393034
0.08850000000000001,0.021499999999999995,-0.8184685778236692
0.08950000000000001,0.021499999999999995,-0.7361834949836915
0.09050000000000001,0.021499999999999995,-0.6588375348215557
0.09150000000000001,0.021499999999999995,-0.5846775364058483
0.09250000000000001,0.021499999999999995,-0.510596243936378
0.09350000000000001,0.021499999999999995,-0.43729259221558403
0.0945,0.021499999999999995,-0.3653934239648501
0.0955,0.021499999999999995,-0.29495003756005245
0.0965,0.021499999999999995,-0.22822851560461485
0.0975,0.021499999999999995,-0.16371476602186955
0.0985,0.021499999999999995,-0.09858303544941127
0.0995,0.021499999999999995,-0.03286101181647807
5.0E-4,0.022499999999999996,-45.96424591179333
0.0015,0.022499999999999996,-39.981399701612105
0.0025000000000000005,0.022499999999999996,-33.9985534914307
0.0035000000000000005,0.022499999999999996,-16.053875854739204
0.0045,0.022499999999999996,-0.7963945136430486
0.0055000000000000005,0.022499999999999996,20.534587701072542
0.006500000000000001,0.022499999999999996,41.86556991578762
0.0075,0.022499999999999996,75.69084811123429
0.0085,0.022499999999999996,107.00300280272278
0.009500000000000001,0.022499999999999996,138.3151574942108
0.0105,0.022499999999999996,182.41869149026795
0.011500000000000002,0.022499999999999996,203.2970937701303
0.0125,0.022499999999999996,224.17549604999326
0.013500000000000002,0.022499999999999996,244.1752694689845
0.014499999999999999,0.022499999999999996,243.41695535610884
0.0155,0.022499999999999996,239.22750893117606
0.0165,0.022499999999999996,230.78252320888754
0.017499999999999998,0.022499999999999996,201.9224444682059
0.0185,0.022499999999999996,176.48556004931794
0.019500000000000003,0.022499999999999996,151.04867563043004
0.0205,0.022499999999999996,104.469188938369
0.021500000000000002,0.022499999999999996,77.26610508323257
0.022500000000000003,0.022499999999999996,37.89412639676804
0.0235,0.022499999999999996,19.34717330278776
0.0245,0.022499999999999996,3.3371894788455867
0.025500000000000002,0.022499999999999996,-12.672794345096722
0.026500000000000003,0.022499999999999996,-24.940719802471115
0.027500000000000004,0.022499999999999996,-30.060682569866742
0.028499999999999998,0.022499999999999996,-34.897682348023665
0.0295,0.022499999999999996,-36.67835434252241
0.0305,0.022499999999999996,-38.45902633702121
0.0315,0.022499999999999996,-36.30057518402783
0.0325,0.022499999999999996,-36.12759211016639
0.0335,0.022499999999999996,-35.12932221029944
0.034499999999999996,0.022499999999999996,-33.86378427663665
0.0355,0.022499999999999996,-32.44238941040847
0.0365,0.022499999999999996,-30.48102564739701
0.037500000000000006,0.022499999999999996,-28.204520527509274
0.038500000000000006,0.022499999999999996,-26.638564190353936
0.03950000000000001,0.022499999999999996,-25.14213977153365
0.04050000000000001,0.022499999999999996,-23.71618366299083
0.0415,0.022499999999999996,-22.288874943079538
0.0425,0.022499999999999996,-20.526863162345226
0.043500000000000004,0.022499999999999996,-19.099063679135888
0.044500000000000005,0.022499999999999996,-17.83206762864488
0.045500000000000006,0.022499999999999996,-16.56507157815384
0.04650000000000001,0.022499999999999996,-15.440830354673214
0.0475,0.022499999999999996,-14.44777055490987
0.0485,0.022499999999999996,-13.4465478514635
0.0495,0.022499999999999996,-12.4453251480171
0.0505,0.022499999999999996,-11.668265973214432
0.051500000000000004,0.022499999999999996,-10.914675493028462
0.052500000000000005,0.022499999999999996,-10.161085012842468
0.053500000000000006,0.022499999999999996,-9.456736580015933
0.05450000000000001,0.022499999999999996,-8.859378705275677
0.05550000000000001,0.022499999999999996,-8.28859686960706
0.056499999999999995,0.022499999999999996,-7.717815033938465
0.057499999999999996,0.022499999999999996,-7.199869987798475
0.058499999999999996,0.022499999999999996,-6.77704774630563
0.0595,0.022499999999999996,-6.341596397957769
0.0605,0.022499999999999996,-5.906145049609906
0.0615,0.022499999999999996,-5.554801075277061
0.0625,0.022499999999999996,-5.219517079697678
0.0635,0.022499999999999996,-4.884233084118302
0.0645,0.022499999999999996,-4.5688083610522945
0.0655,0.022499999999999996,-4.301327120335666
0.0665,0.022499999999999996,-4.040503516550958
0.0675,0.022499999999999996,-3.779679912766257
0.0685,0.022499999999999996,-3.5433401687230033
0.06949999999999999,0.022499999999999996,-3.339395895050523
0.0705,0.022499999999999996,-3.131817845469244
0.0715,0.022499999999999996,-2.9398919010055784
0.0725,0.022499999999999996,-2.7522244959873587
0.0735,0.022499999999999996,-2.5923198665578155
0.0745,0.022499999999999996,-2.426061094551315
0.07550000000000001,0.022499999999999996,-2.277476917616988
0.07650000000000001,0.022499999999999996,-2.130264145063488
0.07750000000000001,0.022499999999999996,-1.9955957285580062
0.07850000000000001,0.022499999999999996,-1.8678689759320561
0.07950000000000002,0.022499999999999996,-1.7424999909561114
0.08050000000000002,0.022499999999999996,-1.62041421320627
0.0815,0.022499999999999996,-1.5094373502817098
0.0825,0.022499999999999996,-1.4014722719992023
0.0835,0.022499999999999996,-1.2991462640587852
0.0845,0.022499999999999996,-1.2028454776441808
0.0855,0.022499999999999996,-1.1056220650569182
0.08650000000000001,0.022499999999999996,-1.0111148813108157
0.08750000000000001,0.022499999999999996,-0.9236053408093553
0.08850000000000001,0.022499999999999996,-0.8384657689480389
0.08950000000000001,0.022499999999999996,-0.756180686108062
0.09050000000000001,0.022499999999999996,-0.6738956032680824
0.09150000000000001,0.022499999999999996,-0.5939171127816183
0.09250000000000001,0.022499999999999996,-0.5206134610608224
0.09350000000000001,0.022499999999999996,-0.44730980934003167
0.0945,0.022499999999999996,-0.37541103361791295
0.0955,0.022499999999999996,-0.3049676472131139
0.0965,0.022499999999999996,-0.2345242608083181
0.0975,0.022499999999999996,-0.16430505908234724
0.0985,0.022499999999999996,-0.09858303544943592
0.0995,0.022499999999999996,-0.032861011816485305
5.0E-4,0.023499999999999997,-9.257640743608818
0.0015,0.023499999999999997,-9.062955821902964
0.0025000000000000005,0.023499999999999997,-2.305523192296758
0.0035000000000000005,0.023499999999999997,4.153576346565345
0.0045,0.023499999999999997,17.504122976027336
0.0055000000000000005,0.023499999999999997,35.755073891108054
0.006500000000000001,0.023499999999999997,57.08605610582329
0.0075,0.023499999999999997,81.13646117681958
0.0085,0.023499999999999997,108.12546424157276
0.009500000000000001,0.023499999999999997,139.12696260325913
0.0105,0.023499999999999997,160.9601525236734
0.011500000000000002,0.023499999999999997,184.61467240309844
0.0125,0.023499999999999997,205.49307468296112
0.013500000000000002,0.023499999999999997,211.40685145284817
0.014499999999999999,0.023499999999999997,214.61957284347443
0.0155,0.023499999999999997,210.43012641854176
0.0165,0.023499999999999997,197.774040487806
0.017499999999999998,0.023499999999999997,180.86888512066523
0.0185,0.023499999999999997,155.43200070177696
0.019500000000000003,0.023499999999999997,127.36406749455772
0.0205,0.023499999999999997,100.09475348026616
0.021500000000000002,0.023499999999999997,72.89166962512954
0.022500000000000003,0.023499999999999997,46.63116182220612
0.0235,0.023499999999999997,26.18813740433547
0.0245,0.023499999999999997,10.178153580393165
0.025500000000000002,0.023499999999999997,-3.8619355145275795
0.026500000000000003,0.023499999999999997,-13.054206174723966
0.027500000000000004,0.023499999999999997,-20.237132579716874
0.028499999999999998,0.023499999999999997,-24.846992658171544
0.0295,0.023499999999999997,-26.627664652670344
0.0305,0.023499999999999997,-29.054998588580894
0.0315,0.023499999999999997,-30.454716953831564
0.0325,0.023499999999999997,-31.210487491728532
0.0335,0.023499999999999997,-30.212217591861595
0.034499999999999996,0.023499999999999997,-28.907360319353455
0.0355,0.023499999999999997,-27.485965453125264
0.0365,0.023499999999999997,-27.004974498683413
0.037500000000000006,0.023499999999999997,-25.95175880326273
0.038500000000000006,0.023499999999999997,-24.470595149542522
0.03950000000000001,0.023499999999999997,-22.995937388805416
0.04050000000000001,0.023499999999999997,-21.569981280262574
0.0415,0.023499999999999997,-20.144025171719747
0.0425,0.023499999999999997,-19.24634479721055
0.043500000000000004,0.023499999999999997,-17.78245818411989
0.044500000000000005,0.023499999999999997,-16.814641491867626
0.045500000000000006,0.023499999999999997,-15.84682479961532
0.04650000000000001,0.023499999999999997,-14.696858002500544
0.0475,0.023499999999999997,-13.726214545673889
0.0485,0.023499999999999997,-12.919600651999747
0.0495,0.023499999999999997,-12.112986758325652
0.0505,0.023499999999999997,-11.19905179253955
0.051500000000000004,0.023499999999999997,-10.551945790448967
0.052500000000000005,0.023499999999999997,-9.904839788358393
0.053500000000000006,0.023499999999999997,-9.199099606265088
0.05450000000000001,0.023499999999999997,-8.627828913585274
0.05550000000000001,0.023499999999999997,-8.120108502654329
0.056499999999999995,0.023499999999999997,-7.6123880917234406
0.057499999999999996,0.023499999999999997,-7.107559086785968
0.058499999999999996,0.023499999999999997,-6.676479533039014
0.0595,0.023499999999999997,-6.278978006404356
0.0605,0.023499999999999997,-5.881476479769709
0.0615,0.023499999999999997,-5.50468075562642
0.0625,0.023499999999999997,-5.191949533195304
0.0635,0.023499999999999997,-4.87921831076416
0.0645,0.023499999999999997,-4.566049039579892
0.0655,0.023499999999999997,-4.301206007549734
0.0665,0.023499999999999997,-4.052502495813837
0.0675,0.023499999999999997,-3.803798984077949
0.0685,0.023499999999999997,-3.5680869940069684
0.06949999999999999,0.023499999999999997,-3.3657911124035227
0.0705,0.023499999999999997,-3.163495230800096
0.0715,0.023499999999999997,-2.958509756775421
0.0725,0.023499999999999997,-2.7862544675306364
0.0735,0.023499999999999997,-2.6143328863306303
0.0745,0.023499999999999997,-2.458068116924967
0.07550000000000001,0.023499999999999997,-2.3018033475192996
0.07650000000000001,0.023499999999999997,-2.1654948267609555
0.07750000000000001,0.023499999999999997,-2.021598669935475
0.07850000000000001,0.023499999999999997,-1.8934144520936649
0.07950000000000002,0.023499999999999997,-1.7676513408673904
0.08050000000000002,0.023499999999999997,-1.6498012984406643
0.0815,0.023499999999999997,-1.5319512560139341
0.0825,0.023499999999999997,-1.4305945937324664
0.0835,0.023499999999999997,-1.3231519253453057
0.0845,0.023499999999999997,-1.2231407851278473
0.0855,0.023499999999999997,-1.1258092294262891
0.08650000000000001,0.023499999999999997,-1.0322943311383062
0.08750000000000001,0.023499999999999997,-0.9436845592256755
0.08850000000000001,0.023499999999999997,-0.8584629600724029
0.08950000000000001,0.023499999999999997,-0.7729702233621984
0.09050000000000001,0.023499999999999997,-0.6907821836973669
0.09150000000000001,0.023499999999999997,-0.6104436566553044
0.09250000000000001,0.023499999999999997,-0.5321080002953437
0.09350000000000001,0.023499999999999997,-0.4573270264644784
0.0945,0.023499999999999997,-0.3854286432709743
0.0955,0.023499999999999997,-0.31256764097665246
0.0965,0.023499999999999997,-0.24090920350046247
0.0975,0.023499999999999997,-0.17018507738975944
0.0985,0.023499999999999997,-0.1004064164219364
0.0995,0.023499999999999997,-0.03286101181648468
5.0E-4,0.024499999999999997,15.661808326017274
0.0015,0.024499999999999997,11.442829470145208
0.0025000000000000005,0.024499999999999997,18.200262099751495
0.0035000000000000005,0.024499999999999997,26.3780295137268
0.0045,0.024499999999999997,39.728576143189144
0.0055000000000000005,0.024499999999999997,53.079122772651516
0.006500000000000001,0.024499999999999997,72.51733051201319
0.0075,0.024499999999999997,96.07234647212668
0.0085,0.024499999999999997,111.64821439884099
0.009500000000000001,0.024499999999999997,127.0211664724839
0.0105,0.024499999999999997,146.29317722291287
0.011500000000000002,0.024499999999999997,165.93225103606733
0.0125,0.024499999999999997,173.58259899834303
0.013500000000000002,0.024499999999999997,178.63843343671135
0.014499999999999999,0.024499999999999997,183.69426787507908
0.0155,0.024499999999999997,179.2187571406715
0.0165,0.024499999999999997,164.76555776672387
0.017499999999999998,0.024499999999999997,150.31235839277696
0.0185,0.024499999999999997,138.0525044026642
0.019500000000000003,0.024499999999999997,114.10389574742804
0.0205,0.024499999999999997,90.15528709219193
0.021500000000000002,0.024499999999999997,68.51723416702643
0.022500000000000003,0.024499999999999997,51.34744017873402
0.0235,0.024499999999999997,32.49931429981568
0.0245,0.024499999999999997,17.01911768194091
0.025500000000000002,0.024499999999999997,6.724379215368339
0.026500000000000003,0.024499999999999997,-2.467891444828081
0.027500000000000004,0.024499999999999997,-11.66016210502449
0.028499999999999998,0.024499999999999997,-19.039914772268617
0.0295,0.024499999999999997,-20.86043057928194
0.0305,0.024499999999999997,-22.680946386295282
0.0315,0.024499999999999997,-24.266745369546037
0.0325,0.024499999999999997,-24.725772302147004
0.0335,0.024499999999999997,-25.052099948062132
0.034499999999999996,0.024499999999999997,-25.088327727635697
0.0355,0.024499999999999997,-24.47025849507981
0.0365,0.024499999999999997,-23.808770970932958
0.037500000000000006,0.024499999999999997,-22.921913708317064
0.038500000000000006,0.024499999999999997,-22.035056445701166
0.03950000000000001,0.024499999999999997,-20.84973500607718
0.04050000000000001,0.024499999999999997,-19.60932539890078
0.0415,0.024499999999999997,-18.68784603438294
0.0425,0.024499999999999997,-17.673241102413442
0.043500000000000004,0.024499999999999997,-16.822259312200746
0.044500000000000005,0.024499999999999997,-15.736496657765583
0.045500000000000006,0.024499999999999997,-14.768679965513316
0.04650000000000001,0.024499999999999997,-13.90014649989936
0.0475,0.024499999999999997,-13.068732141978218
0.0485,0.024499999999999997,-12.262118248304104
0.0495,0.024499999999999997,-11.486464842883588
0.0505,0.024499999999999997,-10.826061979740407
0.051500000000000004,0.024499999999999997,-10.160938250180383
0.052500000000000005,0.024499999999999997,-9.51383224808982
0.053500000000000006,0.024499999999999997,-8.945177909435742
0.05450000000000001,0.024499999999999997,-8.411932951370206
0.05550000000000001,0.024499999999999997,-7.898889564249712
0.056499999999999995,0.024499999999999997,-7.398983618231445
0.057499999999999996,0.024499999999999997,-6.975437441504662
0.058499999999999996,0.024499999999999997,-6.558073339147292
0.0595,0.024499999999999997,-6.160571812512629
0.0605,0.024499999999999997,-5.792817670972568
0.0615,0.024499999999999997,-5.456521823757206
0.0625,0.024499999999999997,-5.13542448402668
0.0635,0.024499999999999997,-4.822693261595533
0.0645,0.024499999999999997,-4.5481811784811645
0.0655,0.024499999999999997,-4.281325172126629
0.0665,0.024499999999999997,-4.032621660390732
0.0675,0.024499999999999997,-3.7921797252044827
0.0685,0.024499999999999997,-3.574490879988414
0.06949999999999999,0.024499999999999997,-3.3674767450934224
0.0705,0.024499999999999997,-3.165180863489998
0.0715,0.024499999999999997,-2.983148191225976
0.0725,0.024499999999999997,-2.8093685805113564
0.0735,0.024499999999999997,-2.6371132912665796
0.0745,0.024499999999999997,-2.4800811366977853
0.07550000000000001,0.024499999999999997,-2.3282370230142297
0.07650000000000001,0.024499999999999997,-2.1833920041016435
0.07750000000000001,0.024499999999999997,-2.050787251063548
0.07850000000000001,0.024499999999999997,-1.918959928255276
0.07950000000000002,0.024499999999999997,-1.7928026907786714
0.08050000000000002,0.024499999999999997,-1.6749526483519501
0.0815,0.024499999999999997,-1.5618916819099076
0.0825,0.024499999999999997,-1.451295900726433
0.0835,0.024499999999999997,-1.3434472328289702
0.0845,0.024499999999999997,-1.2434360926115124
0.0855,0.024499999999999997,-1.1459963937956643
0.08650000000000001,0.024499999999999997,-1.0524814955076873
0.08750000000000001,0.024499999999999997,-0.9627667009151987
0.08850000000000001,0.024499999999999997,-0.8730791788190269
0.08950000000000001,0.024499999999999997,-0.785671567585318
0.09050000000000001,0.024499999999999997,-0.7034835279204895
0.09150000000000001,0.024499999999999997,-0.6231211834419851
0.09250000000000001,0.024499999999999997,-0.5447855270820254
0.09350000000000001,0.024499999999999997,-0.4686603887959202
0.0945,0.024499999999999997,-0.39153029069559314
0.0955,0.024499999999999997,-0.3168070338833308
0.0965,0.024499999999999997,-0.2451485964071405
0.0975,0.024499999999999997,-0.17442460168979398
0.0985,0.024499999999999997,-0.10464594072197055
0.0995,0.024499999999999997,-0.0354751876134879
5.0E-4,0.025500000000000005,30.280088961462805
0.0015,0.025500000000000005,33.72979860867697
0.0025000000000000005,0.025500000000000005,38.706047391799814
0.0035000000000000005,0.025500000000000005,48.602482680888436
0.0045,0.025500000000000005,61.95302931035089
0.0055000000000000005,0.025500000000000005,68.71879907709038
0.006500000000000001,0.025500000000000005,78.64651139415442
0.0075,0.025500000000000005,92.5784943040984
0.0085,0.025500000000000005,108.29446373494135
0.009500000000000001,0.025500000000000005,123.66378037156045
0.0105,0.025500000000000005,138.9453882069357
0.011500000000000002,0.025500000000000005,147.9409362896708
0.0125,0.025500000000000005,156.30580877976197
0.013500000000000002,0.025500000000000005,157.47802958789373
0.014499999999999999,0.025500000000000005,158.65025039602517
0.0155,0.025500000000000005,155.57174972919077
0.0165,0.025500000000000005,145.01298665157387
0.017499999999999998,0.025500000000000005,134.45422357395708
0.0185,0.025500000000000005,120.41188081103779
0.019500000000000003,0.025500000000000005,101.52684596701523
0.0205,0.025500000000000005,85.07388587557979
0.021500000000000002,0.025500000000000005,66.80090101952973
0.022500000000000003,0.025500000000000005,49.97839533522003
0.0235,0.025500000000000005,36.03209831330793
0.0245,0.025500000000000005,21.249521762138766
0.025500000000000002,0.025500000000000005,10.691044302026242
0.026500000000000003,0.025500000000000005,2.7653055514983103
0.027500000000000004,0.025500000000000005,-5.160433199029661
0.028499999999999998,0.025500000000000005,-10.608304604761603
0.0295,0.025500000000000005,-13.880032468541
0.0305,0.025500000000000005,-17.06888769578468
0.0315,0.025500000000000005,-19.270161125273432
0.0325,0.025500000000000005,-20.15220341345133
0.0335,0.025500000000000005,-21.044950712216316
0.034499999999999996,0.025500000000000005,-21.280542783627048
0.0355,0.025500000000000005,-21.317473258920277
0.0365,0.025500000000000005,-20.619186897926237
0.037500000000000006,0.025500000000000005,-19.73232963531035
0.038500000000000006,0.025500000000000005,-19.24942297171238
0.03950000000000001,0.025500000000000005,-18.81747134909207
0.04050000000000001,0.025500000000000005,-18.129347271555353
0.0415,0.025500000000000005,-17.20786790703751
0.0425,0.025500000000000005,-16.311400015923553
0.043500000000000004,0.025500000000000005,-15.460418225710843
0.044500000000000005,0.025500000000000005,-14.658351823663576
0.045500000000000006,0.025500000000000005,-13.886011347573223
0.04650000000000001,0.025500000000000005,-13.103434997298162
0.0475,0.025500000000000005,-12.320858647023098
0.0485,0.025500000000000005,-11.604635844608431
0.0495,0.025500000000000005,-11.024344349350224
0.0505,0.025500000000000005,-10.363941486206992
0.051500000000000004,0.025500000000000005,-9.703538623063821
0.052500000000000005,0.025500000000000005,-9.224501170671923
0.053500000000000006,0.025500000000000005,-8.691256212606385
0.05450000000000001,0.025500000000000005,-8.158011254540874
0.05550000000000001,0.025500000000000005,-7.677670625845087
0.056499999999999995,0.025500000000000005,-7.266861972950152
0.057499999999999996,0.025500000000000005,-6.843315796223346
0.058499999999999996,0.025500000000000005,-6.4197696194965665
0.0595,0.025500000000000005,-6.069166581192238
0.0605,0.025500000000000005,-5.732870733976896
0.0615,0.025500000000000005,-5.396574886761515
0.0625,0.025500000000000005,-5.078899434858071
0.0635,0.025500000000000005,-4.798987738581882
0.0645,0.025500000000000005,-4.53031331738244
0.0655,0.025500000000000005,-4.261638896183014
0.0665,0.025500000000000005,-4.012740824967597
0.0675,0.025500000000000005,-3.79724007554289
0.0685,0.025500000000000005,-3.579551230326817
0.06949999999999999,0.025500000000000005,-3.3618623851107476
0.0705,0.025500000000000005,-3.178781148744476
0.0715,0.025500000000000005,-2.998051844824383
0.0725,0.025500000000000005,-2.817322540904296
0.0735,0.025500000000000005,-2.6602274042473004
0.0745,0.025500000000000005,-2.493191655681801
0.07550000000000001,0.025500000000000005,-2.3483466367692216
0.07650000000000001,0.025500000000000005,-2.2035016178566402
0.07750000000000001,0.025500000000000005,-2.0684774608779355
0.07850000000000001,0.025500000000000005,-1.9347015217749937
0.07950000000000002,0.025500000000000005,-1.806087593416584
0.08050000000000002,0.025500000000000005,-1.6928746656389524
0.0815,0.025500000000000005,-1.5796617378613176
0.0825,0.025500000000000005,-1.4690055250210783
0.0835,0.025500000000000005,-1.3634770314623907
0.0845,0.025500000000000005,-1.2579485379036954
0.0855,0.025500000000000005,-1.1661835581650515
0.08650000000000001,0.025500000000000005,-1.0681462736520682
0.08750000000000001,0.025500000000000005,-0.976296804193497
0.08850000000000001,0.025500000000000005,-0.8865552735950388
0.08950000000000001,0.025500000000000005,-0.799517808319506
0.09050000000000001,0.025500000000000005,-0.7161848721436148
0.09150000000000001,0.025500000000000005,-0.635798710228665
0.09250000000000001,0.025500000000000005,-0.5542340284328958
0.09350000000000001,0.025500000000000005,-0.4757543827711943
0.0945,0.025500000000000005,-0.398613572353723
0.0955,0.025500000000000005,-0.3228701056996483
0.0965,0.025500000000000005,-0.24938798931381911
0.0975,0.025500000000000005,-0.17866412598982648
0.0985,0.025500000000000005,-0.10642556284057432
0.0995,0.025500000000000005,-0.035475187613525215
5.0E-4,0.026500000000000006,44.898369596908466
0.0015,0.026500000000000006,48.348079244122864
0.0025000000000000005,0.026500000000000006,53.73274533346477
0.0035000000000000005,0.026500000000000006,57.83339756874664
0.0045,0.026500000000000006,63.335735513939994
0.0055000000000000005,0.026500000000000006,72.71799299333044
0.006500000000000001,0.026500000000000006,82.83982072819784
0.0075,0.026500000000000006,93.77539265821949
0.0085,0.026500000000000006,104.94071307104211
0.009500000000000001,0.026500000000000006,118.58774125739887
0.0105,0.026500000000000006,126.6345778687069
0.011500000000000002,0.026500000000000006,134.52561531166853
0.0125,0.026500000000000006,138.0585462993653
0.013500000000000002,0.026500000000000006,141.7236633839612
0.014499999999999999,0.026500000000000006,141.41927305472467
0.0155,0.026500000000000006,136.17829511609068
0.0165,0.026500000000000006,129.8441579719662
0.017499999999999998,0.026500000000000006,118.6996190313336
0.0185,0.026500000000000006,106.1322838636664
0.019500000000000003,0.026500000000000006,92.98291276553687
0.0205,0.026500000000000006,77.20572089573957
