% Model,BarMagnetPair.mph
% Version,COMSOL 5.4.0.388
% Date,"Jun 24 2021, 18:47"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, y component"
% Length unit,m
% cpl1x,cpl1y,mfnc.By (G)
0.03975000000000001,-0.03075000000000001,0.08508436278146377
0.04125000000000001,-0.03075000000000001,-0.014231739906278032
0.04275000000000001,-0.03075000000000001,-0.010217835667578746
0.04425000000000001,-0.03075000000000001,0.019711351973223122
0.04575000000000001,-0.03075000000000001,0.007514596754500253
0.04725,-0.03075000000000001,-0.011983554502008078
0.04875,-0.03075000000000001,-0.011888947882670994
0.050249999999999996,-0.03075000000000001,-0.011794341263332448
0.05175,-0.03075000000000001,0.0010166082595467229
0.05325,-0.03075000000000001,0.009915006376470687
0.05475,-0.03075000000000001,-0.0036460322660783937
0.056250000000000015,-0.03075000000000001,0.014448795983472245
0.05775000000000002,-0.03075000000000001,-0.03841808780703776
0.05925000000000002,-0.03075000000000001,-0.009505659782537333
0.06075000000000002,-0.03075000000000001,0.014422415374671331
0.06225000000000002,-0.03075000000000001,0.00185826377951769
0.06375000000000003,-0.03075000000000001,-0.0024879163852381827
0.06525000000000003,-0.03075000000000001,-0.019612798387991785
0.06675,-0.03075000000000001,-0.0033628433312383283
0.06825,-0.03075000000000001,0.0014981209168388999
0.06975,-0.03075000000000001,-0.003374720942092168
0.07125000000000001,-0.03075000000000001,-0.002633992360348379
0.07275000000000001,-0.03075000000000001,0.0011086637230686017
0.07425000000000001,-0.03075000000000001,0.001411453082791857
-0.07425000000000001,-0.02925000000000001,-0.0038787166158719493
-0.07275000000000001,-0.02925000000000001,-0.003380615556748203
-0.07125000000000001,-0.02925000000000001,-7.516316529363552E-4
-0.06975,-0.02925000000000001,-0.002713082316181176
-0.06825,-0.02925000000000001,-0.0072645962802901825
-0.06675,-0.02925000000000001,-0.002985213241517423
-0.06525000000000002,-0.02925000000000001,-0.015444656072905181
-0.06375000000000001,-0.02925000000000001,0.0032607468264559294
-0.06225000000000002,-0.02925000000000001,0.01808373211230691
-0.06075000000000002,-0.02925000000000001,-0.01078577258633172
-0.05925000000000002,-0.02925000000000001,-0.005935714526783386
-0.05775000000000002,-0.02925000000000001,-0.004342848804355056
-0.056250000000000015,-0.02925000000000001,-0.00857713961903293
-0.05475,-0.02925000000000001,-6.146175740280824E-4
-0.05325,-0.02925000000000001,0.006189112871213512
-0.05175,-0.02925000000000001,-0.0044407370401439395
-0.050249999999999996,-0.02925000000000001,-0.03441402556057854
-0.04875,-0.02925000000000001,0.010378358102942383
-0.04725,-0.02925000000000001,0.05160876091801708
-0.04575,-0.02925000000000001,0.08874466860960319
-0.04425000000000001,-0.02925000000000001,0.04472855702479737
-0.04275000000000001,-0.02925000000000001,-0.19934123478532825
-0.04125000000000001,-0.02925000000000001,-0.06618164414521638
-0.03975000000000001,-0.02925000000000001,0.12005254277522225
-0.038250000000000006,-0.02925000000000001,0.013600392661042526
-0.036750000000000005,-0.02925000000000001,-0.09298258860274829
-0.035250000000000004,-0.02925000000000001,-0.17410460777483797
-0.03375,-0.02925000000000001,-0.18589739879375297
-0.032250000000000015,-0.02925000000000001,0.020429812983332227
-0.03075000000000001,-0.02925000000000001,-0.02731284103568513
-0.02925000000000001,-0.02925000000000001,0.1703196177270056
-0.027750000000000007,-0.02925000000000001,-0.6856287195528237
-0.026250000000000006,-0.02925000000000001,-0.30296653192201084
-0.024750000000000005,-0.02925000000000001,-0.05511494499889612
-0.023250000000000007,-0.02925000000000001,0.21420170551015086
-0.021750000000000005,-0.02925000000000001,-0.2426962224732715
-0.020250000000000004,-0.02925000000000001,-0.621575153896244
-0.018750000000000003,-0.02925000000000001,0.6858771923835235
-0.01725,-0.02925000000000001,0.0781788245071237
-0.01575,-0.02925000000000001,-0.6087923977798229
-0.014249999999999999,-0.02925000000000001,-1.174312043662005
-0.012750000000000001,-0.02925000000000001,-0.9483017545372411
-0.011250000000000003,-0.02925000000000001,-0.8613631563167443
-0.009750000000000002,-0.02925000000000001,-0.0852857245289246
-0.008249999999999993,-0.02925000000000001,0.42585948927828154
-0.006749999999999992,-0.02925000000000001,-0.0952563010543516
-0.005249999999999991,-0.02925000000000001,0.6782632054698724
-0.0037500000000000033,-0.02925000000000001,-0.2159908260198177
-0.002250000000000002,-0.02925000000000001,-0.023508997642031834
-7.500000000000007E-4,-0.02925000000000001,-0.26100830593594
7.500000000000007E-4,-0.02925000000000001,-0.1391921947891841
0.002250000000000002,-0.02925000000000001,-0.5222971922775058
0.0037500000000000033,-0.02925000000000001,0.668610238374551
0.005250000000000005,-0.02925000000000001,1.0900800190199302
0.006750000000000006,-0.02925000000000001,0.37979066028361974
0.008250000000000007,-0.02925000000000001,0.24508736484454927
0.009749999999999995,-0.02925000000000001,-0.7877025529265104
0.011249999999999996,-0.02925000000000001,-0.4133132252650269
0.012749999999999997,-0.02925000000000001,-1.5912738053884348
0.014249999999999999,-0.02925000000000001,-1.2827728972951362
0.01575,-0.02925000000000001,0.5430323823947115
0.01725,-0.02925000000000001,-0.06944091521709951
0.018750000000000003,-0.02925000000000001,-0.2825968552709552
0.020250000000000004,-0.02925000000000001,0.29978961466956433
0.021750000000000005,-0.02925000000000001,0.318444486098995
0.023250000000000007,-0.02925000000000001,-0.2937305262729159
0.024750000000000008,-0.02925000000000001,-0.28159000447084587
0.02625000000000001,-0.02925000000000001,-0.36228070581235666
0.02775000000000001,-0.02925000000000001,0.02382665085280399
0.029249999999999998,-0.02925000000000001,-0.06064059672213055
0.03075,-0.02925000000000001,0.3335591029233058
0.03225,-0.02925000000000001,0.44193847064758257
0.03375,-0.02925000000000001,-0.5107528230178467
0.035250000000000004,-0.02925000000000001,-0.2494746484223031
0.036750000000000005,-0.02925000000000001,0.09316248523500084
0.038250000000000006,-0.02925000000000001,-0.07245245375354276
0.03975000000000001,-0.02925000000000001,0.032606566602992985
0.04125000000000001,-0.02925000000000001,0.058116448670270354
0.04275000000000001,-0.02925000000000001,-0.032002246272980026
0.04425000000000001,-0.02925000000000001,-0.03170980838954086
0.04575000000000001,-0.02925000000000001,0.017462533694839816
0.04725,-0.02925000000000001,-0.005081244422001974
0.04875,-0.02925000000000001,0.006695328812707057
0.050249999999999996,-0.02925000000000001,7.08162375752724E-4
0.05175,-0.02925000000000001,0.0021094965834039924
0.05325,-0.02925000000000001,0.021437078233120115
0.05475,-0.02925000000000001,0.009171563051330591
0.056250000000000015,-0.02925000000000001,0.011343502555922312
0.05775000000000002,-0.02925000000000001,0.037115211750832725
0.05925000000000002,-0.02925000000000001,-0.013164466159140206
0.06075000000000002,-0.02925000000000001,-0.012230541953080971
0.06225000000000002,-0.02925000000000001,-0.009801975606915064
0.06375000000000003,-0.02925000000000001,-0.0018725734067290137
0.06525000000000003,-0.02925000000000001,0.011578561971523
0.06675,-0.02925000000000001,9.797784925704082E-4
0.06825,-0.02925000000000001,-0.003350190102517327
0.06975,-0.02925000000000001,9.880661808443145E-4
0.07125000000000001,-0.02925000000000001,-0.006522351036932937
0.07275000000000001,-0.02925000000000001,0.0012316073244163968
0.07425000000000001,-0.02925000000000001,-0.002812698814764494
-0.07425000000000001,-0.027750000000000007,-0.003878716615871916
-0.07275000000000001,-0.027750000000000007,0.008109407321137569
-0.07125000000000001,-0.027750000000000007,0.0014213607413864876
-0.06975,-0.027750000000000007,-0.0031301532227224513
-0.06825,-0.027750000000000007,0.015487271956197155
-0.06675,-0.027750000000000007,-0.0020571025925485223
-0.06525000000000002,-0.027750000000000007,-0.00868921402555127
-0.06375000000000001,-0.027750000000000007,0.0026784666045896414
-0.06225000000000002,-0.027750000000000007,-0.0018819210833416627
-0.06075000000000002,-0.027750000000000007,-7.727481553577171E-4
-0.05925000000000002,-0.027750000000000007,0.006511390597618216
-0.05775000000000002,-0.027750000000000007,0.006980332198667328
-0.056250000000000015,-0.027750000000000007,0.1016484641590712
-0.05475,-0.027750000000000007,0.03521145137591008
-0.05325,-0.027750000000000007,-0.031225561407250503
-0.05175,-0.027750000000000007,-0.017232249666091416
-0.050249999999999996,-0.027750000000000007,0.06292695221458139
-0.04875,-0.027750000000000007,0.005677623560189835
-0.04725,-0.027750000000000007,-0.04064008690054694
-0.04575,-0.027750000000000007,-0.004171395006921105
-0.04425000000000001,-0.027750000000000007,-0.02004037258808632
-0.04275000000000001,-0.027750000000000007,0.010477158019627024
-0.04125000000000001,-0.027750000000000007,-0.05008752279737236
-0.03975000000000001,-0.027750000000000007,-0.04365403879503651
-0.038250000000000006,-0.027750000000000007,-0.02354911340009632
-0.036750000000000005,-0.027750000000000007,-0.003083104997848989
-0.035250000000000004,-0.027750000000000007,0.16966132591065877
-0.03375,-0.027750000000000007,0.12924318033256937
-0.032250000000000015,-0.027750000000000007,0.08132751011612731
-0.03075000000000001,-0.027750000000000007,-0.1418100729419728
-0.02925000000000001,-0.027750000000000007,0.22248619722950966
-0.027750000000000007,-0.027750000000000007,0.17274035518212827
-0.026250000000000006,-0.027750000000000007,0.1296050095481657
-0.024750000000000005,-0.027750000000000007,0.25459374278320224
-0.023250000000000007,-0.027750000000000007,-0.037365490548608625
-0.021750000000000005,-0.027750000000000007,-0.2115806191709919
-0.020250000000000004,-0.027750000000000007,-0.5289881587752524
-0.018750000000000003,-0.027750000000000007,-0.5587995779808796
-0.01725,-0.027750000000000007,-0.1613676399052994
-0.01575,-0.027750000000000007,0.040014018684289984
-0.014249999999999999,-0.027750000000000007,0.8885500563940011
-0.012750000000000001,-0.027750000000000007,0.7744676991127649
-0.011250000000000003,-0.027750000000000007,1.0004779882375274
-0.009750000000000002,-0.027750000000000007,0.4278805806168036
-0.008249999999999993,-0.027750000000000007,0.6327214974961581
-0.006749999999999992,-0.027750000000000007,-0.22108910574891386
-0.005249999999999991,-0.027750000000000007,-0.4361313069083699
-0.0037500000000000033,-0.027750000000000007,0.14921171100160496
-0.002250000000000002,-0.027750000000000007,-1.0092058371307198
-7.500000000000007E-4,-0.027750000000000007,-1.20359585387412
7.500000000000007E-4,-0.027750000000000007,1.02225758898689
0.002250000000000002,-0.027750000000000007,1.568727822133969
0.0037500000000000033,-0.027750000000000007,0.8565398898521742
0.005250000000000005,-0.027750000000000007,-1.0996023890968862
0.006750000000000006,-0.027750000000000007,-0.18289664436721134
0.008250000000000007,-0.027750000000000007,0.7086278246472947
0.009749999999999995,-0.027750000000000007,0.8162782381609804
0.011249999999999996,-0.027750000000000007,0.47015149245520454
0.012749999999999997,-0.027750000000000007,-0.11229416106143782
0.014249999999999999,-0.027750000000000007,0.7604860998946488
0.01575,-0.027750000000000007,-0.814099055275192
0.01725,-0.027750000000000007,-0.7244901739090086
0.018750000000000003,-0.027750000000000007,-0.015140608451816466
0.020250000000000004,-0.027750000000000007,0.16061984200703108
0.021750000000000005,-0.027750000000000007,-0.23729529612653713
0.023250000000000007,-0.027750000000000007,0.056161418047158594
0.024750000000000008,-0.027750000000000007,0.40822800311837737
0.02625000000000001,-0.027750000000000007,0.3411824344952938
0.02775000000000001,-0.027750000000000007,-0.6985067675945078
0.029249999999999998,-0.027750000000000007,-0.02015131794213921
0.03075,-0.027750000000000007,-0.6262759608049596
0.03225,-0.027750000000000007,-0.13702751106581856
0.03375,-0.027750000000000007,-0.053181038042415286
0.035250000000000004,-0.027750000000000007,-0.12619338847699985
0.036750000000000005,-0.027750000000000007,-0.2290483136193349
0.038250000000000006,-0.027750000000000007,-0.0937736138776043
0.03975000000000001,-0.027750000000000007,-0.1282209205107615
0.04125000000000001,-0.027750000000000007,-0.058967831577868814
0.04275000000000001,-0.027750000000000007,0.03158852832900864
0.04425000000000001,-0.027750000000000007,-0.00864214374518038
0.04575000000000001,-0.027750000000000007,-0.027479395171973345
0.04725,-0.027750000000000007,-0.04528386939688843
0.04875,-0.027750000000000007,-0.016844244596427606
0.050249999999999996,-0.027750000000000007,-0.01121192847531505
0.05175,-0.027750000000000007,-0.010625471791349664
0.05325,-0.027750000000000007,0.0011035860293067228
0.05475,-0.027750000000000007,-0.001725380594110117
0.056250000000000015,-0.027750000000000007,-3.0004006933394576E-4
0.05775000000000002,-0.027750000000000007,-0.005861384331831117
0.05925000000000002,-0.027750000000000007,-0.017415963439603808
0.06075000000000002,-0.027750000000000007,0.002067920997806773
0.06225000000000002,-0.027750000000000007,-0.01352024953100005
0.06375000000000003,-0.027750000000000007,-0.00672585138563056
0.06525000000000003,-0.027750000000000007,5.773919508452514E-5
0.06675,-0.027750000000000007,0.015950508053570962
0.06825,-0.027750000000000007,0.013031069538691594
0.06975,-0.027750000000000007,0.01533443462713092
0.07125000000000001,-0.027750000000000007,0.003760822634050118
0.07275000000000001,-0.027750000000000007,0.0017593955006209654
0.07425000000000001,-0.027750000000000007,0.001625028975267262
-0.07425000000000001,-0.026250000000000006,0.007873105288082929
-0.07275000000000001,-0.026250000000000006,-0.0034067898181017534
-0.07125000000000001,-0.026250000000000006,0.002643222160931297
-0.06975,-0.026250000000000006,0.016909038842406104
-0.06825,-0.026250000000000006,0.0042232532431955025
-0.06675,-0.026250000000000006,-0.00462988085927448
-0.06525000000000002,-0.026250000000000006,-0.0010629729137826658
-0.06375000000000001,-0.026250000000000006,0.022349136079466692
-0.06225000000000002,-0.026250000000000006,0.005833086921108324
-0.06075000000000002,-0.026250000000000006,0.0015275476920232906
-0.05925000000000002,-0.026250000000000006,0.029159501302510445
-0.05775000000000002,-0.026250000000000006,0.014088984402076867
-0.056250000000000015,-0.026250000000000006,-0.04762991965509654
-0.05475,-0.026250000000000006,-0.02737513466007516
-0.05325,-0.026250000000000006,-0.006212247619129517
-0.05175,-0.026250000000000006,0.03828177348664658
-0.050249999999999996,-0.026250000000000006,-0.004220607509871764
-0.04875,-0.026250000000000006,0.02402690375675534
-0.04725,-0.026250000000000006,0.0045911497254956645
-0.04575,-0.026250000000000006,0.008770341316649746
-0.04425000000000001,-0.026250000000000006,-0.005760385700702687
-0.04275000000000001,-0.026250000000000006,9.390862985547822E-4
-0.04125000000000001,-0.026250000000000006,0.04548039716049071
-0.03975000000000001,-0.026250000000000006,-0.1528268663759472
-0.038250000000000006,-0.026250000000000006,-0.08443709385443657
