% Model,CdMOT_permanent_magnets_Sid.mph
% Version,COMSOL 5.4.0.388
% Date,"May 18 2021, 11:35"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, r component"
% Length unit,m
% R,Z,mfnc.Br (G)
0.0505,0.025500000000000005,-1.2299418489129295
0.051500000000000004,0.025500000000000005,-1.7354419770709941
0.052500000000000005,0.025500000000000005,-1.9979772416475672
0.053500000000000006,0.025500000000000005,-2.269585454407404
0.05450000000000001,0.025500000000000005,-2.541193667167241
0.05550000000000001,0.025500000000000005,-2.6856995269654944
0.056499999999999995,0.025500000000000005,-2.8718108336522623
0.057499999999999996,0.025500000000000005,-2.9999137030303675
0.058499999999999996,0.025500000000000005,-3.128016572408456
0.0595,0.025500000000000005,-3.174543271557852
0.0605,0.025500000000000005,-3.218678534725021
0.0615,0.025500000000000005,-3.2628137978921887
0.0625,0.025500000000000005,-3.2753301306597655
0.0635,0.025500000000000005,-3.2749705216320777
0.0645,0.025500000000000005,-3.2708571798219834
0.0655,0.025500000000000005,-3.2667438380118705
0.0665,0.025500000000000005,-3.2188527832080527
0.0675,0.025500000000000005,-3.196788519986951
0.0685,0.025500000000000005,-3.166051565602699
0.06949999999999999,0.025500000000000005,-3.1353146112184263
0.0705,0.025500000000000005,-3.075966798520742
0.0715,0.025500000000000005,-3.0295149817478975
0.0725,0.025500000000000005,-2.983063164975032
0.0735,0.025500000000000005,-2.9131092692003224
0.0745,0.025500000000000005,-2.87361896579532
0.07550000000000001,0.025500000000000005,-2.8234900023272123
0.07650000000000001,0.025500000000000005,-2.773361038859107
0.07750000000000001,0.025500000000000005,-2.7185544066580385
0.07850000000000001,0.025500000000000005,-2.66548428884061
0.07950000000000002,0.025500000000000005,-2.6130544884154316
0.08050000000000002,0.025500000000000005,-2.5630094247063884
0.0815,0.025500000000000005,-2.512964360997334
0.0825,0.025500000000000005,-2.462892913572929
0.0835,0.025500000000000005,-2.417823924441125
0.0845,0.025500000000000005,-2.3727549353093256
0.0855,0.025500000000000005,-2.329433177482813
0.08650000000000001,0.025500000000000005,-2.284066426410044
0.08750000000000001,0.025500000000000005,-2.2427021701164036
0.08850000000000001,0.025500000000000005,-2.202182031077002
0.08950000000000001,0.025500000000000005,-2.1669600122864656
0.09050000000000001,0.025500000000000005,-2.129108399653196
0.09150000000000001,0.025500000000000005,-2.097266652718344
0.09250000000000001,0.025500000000000005,-2.0636108792448677
0.09350000000000001,0.025500000000000005,-2.0322142544034105
0.0945,0.025500000000000005,-2.0027514368851373
0.0955,0.025500000000000005,-1.9777333231144265
0.0965,0.025500000000000005,-1.9510482430008331
0.0975,0.025500000000000005,-1.9284142697011026
0.0985,0.025500000000000005,-1.9059606564205551
0.0995,0.025500000000000005,-1.8844749149989033
5.0E-4,0.026500000000000006,-2.712555097834551
0.0015,0.026500000000000006,-8.674492865042037
0.0025000000000000005,0.026500000000000006,-12.854200293549455
0.0035000000000000005,0.026500000000000006,-20.141206029990016
0.0045,0.026500000000000006,-21.466948707115364
0.0055000000000000005,0.026500000000000006,-25.912336254718934
0.006500000000000001,0.026500000000000006,-26.18612501706063
0.0075,0.026500000000000006,-21.897563192065046
0.0085,0.026500000000000006,-17.71722413324085
0.009500000000000001,0.026500000000000006,-10.196304394934192
0.0105,0.026500000000000006,-2.1694833283474475
0.011500000000000002,0.026500000000000006,10.352589895560042
0.0125,0.026500000000000006,20.686391898369212
0.013500000000000002,0.026500000000000006,35.61666944311096
0.014499999999999999,0.026500000000000006,52.161594301563824
0.0155,0.026500000000000006,62.27395928622756
0.0165,0.026500000000000006,73.56879023101538
0.017499999999999998,0.026500000000000006,87.95962419637938
0.0185,0.026500000000000006,93.8388344358785
0.019500000000000003,0.026500000000000006,98.67510561510299
0.0205,0.026500000000000006,102.79136451172174
0.021500000000000002,0.026500000000000006,102.35672393435954
0.022500000000000003,0.026500000000000006,101.42237613057229
0.0235,0.026500000000000006,94.66552252396498
0.0245,0.026500000000000006,90.11089559784847
0.025500000000000002,0.026500000000000006,85.1852082795649
0.026500000000000003,0.026500000000000006,76.710122381283
0.027500000000000004,0.026500000000000006,68.90752112716932
0.028499999999999998,0.026500000000000006,62.895708678356144
0.0295,0.026500000000000006,56.39010605807591
0.0305,0.026500000000000006,48.44591985093609
0.0315,0.026500000000000006,43.432261731876466
0.0325,0.026500000000000006,38.135298955963556
0.0335,0.026500000000000006,32.688307339496205
0.034499999999999996,0.026500000000000006,28.588844536715012
0.0355,0.026500000000000006,24.417904787730713
0.0365,0.026500000000000006,20.98557269963721
0.037500000000000006,0.026500000000000006,17.882998656012145
0.038500000000000006,0.026500000000000006,14.780424612387096
0.03950000000000001,0.026500000000000006,12.271300400474871
0.04050000000000001,0.026500000000000006,10.387736000363061
0.0415,0.026500000000000006,8.504171600251274
0.0425,0.026500000000000006,6.774406011054635
0.043500000000000004,0.026500000000000006,5.353580370971439
0.044500000000000005,0.026500000000000006,3.9327547308882544
0.045500000000000006,0.026500000000000006,2.949840402931349
0.04650000000000001,0.026500000000000006,2.054584452869616
0.0475,0.026500000000000006,1.159328502807886
0.0485,0.026500000000000006,0.40457834390890607
0.0495,0.026500000000000006,-0.11214537124941135
0.0505,0.026500000000000006,-0.6288690864077215
0.051500000000000004,0.026500000000000006,-1.1455928015660068
0.052500000000000005,0.026500000000000006,-1.5052275724773267
0.053500000000000006,0.026500000000000006,-1.7785310660397138
0.05450000000000001,0.026500000000000006,-2.0518345596020895
0.05550000000000001,0.026500000000000006,-2.2350801802517686
0.056499999999999995,0.026500000000000006,-2.4758767673386917
0.057499999999999996,0.026500000000000006,-2.6046740088220606
0.058499999999999996,0.026500000000000006,-2.7334712503054144
0.0595,0.026500000000000006,-2.856470716132666
0.0605,0.026500000000000006,-2.9002092073192363
0.0615,0.026500000000000006,-2.9439476985057884
0.0625,0.026500000000000006,-2.9876861896923543
0.0635,0.026500000000000006,-3.016974438380202
0.0645,0.026500000000000006,-3.012473216238063
0.0655,0.026500000000000006,-3.007971994095939
0.0665,0.026500000000000006,-2.9912319069981637
0.0675,0.026500000000000006,-2.9851271501350487
0.0685,0.026500000000000006,-2.954223422417081
0.06949999999999999,0.026500000000000006,-2.9233196946991056
0.0705,0.026500000000000006,-2.8985069843158775
0.0715,0.026500000000000006,-2.8541156038576134
0.0725,0.026500000000000006,-2.8097242233993502
0.0735,0.026500000000000006,-2.7651361011780056
0.0745,0.026500000000000006,-2.7267838892932197
0.07550000000000001,0.026500000000000006,-2.678265689773554
0.07650000000000001,0.026500000000000006,-2.6285160199465163
0.07750000000000001,0.026500000000000006,-2.5847635014117176
0.07850000000000001,0.026500000000000006,-2.538937055114945
0.07950000000000002,0.026500000000000006,-2.488416876555331
0.08050000000000002,0.026500000000000006,-2.447375965612566
0.0815,0.026500000000000006,-2.3997514332196985
0.0825,0.026500000000000006,-2.3573644200142367
0.0835,0.026500000000000006,-2.3122954308824366
0.0845,0.026500000000000006,-2.2715851826127187
0.0855,0.026500000000000006,-2.2274267050493246
0.08650000000000001,0.026500000000000006,-2.1922169569514756
0.08750000000000001,0.026500000000000006,-2.1508527006578304
0.08850000000000001,0.026500000000000006,-2.115144565801472
0.08950000000000001,0.026500000000000006,-2.079922547010937
0.09050000000000001,0.026500000000000006,-2.047179001096305
0.09150000000000001,0.026500000000000006,-2.01303671943635
0.09250000000000001,0.026500000000000006,-1.985131233583165
0.09350000000000001,0.026500000000000006,-1.9537346087417076
0.0945,0.026500000000000006,-1.9270079702310627
0.0955,0.026500000000000006,-1.9019898564603508
0.0965,0.026500000000000006,-1.8780874108981276
0.0975,0.026500000000000006,-1.8545348579283754
0.0985,0.026500000000000006,-1.83501028119352
0.0995,0.026500000000000006,-1.8135245397718613
5.0E-4,0.027500000000000007,-2.3649331340849677
0.0015,0.027500000000000007,-6.207221868399337
0.0025000000000000005,0.027500000000000007,-10.049510602713982
0.0035000000000000005,0.027500000000000007,-14.472039878667928
0.0045,0.027500000000000007,-14.501493950581688
0.0055000000000000005,0.027500000000000007,-16.53007877532884
0.006500000000000001,0.027500000000000007,-15.250553087038792
0.0075,0.027500000000000007,-11.960042487749629
0.0085,0.027500000000000007,-9.833753371652833
0.009500000000000001,0.027500000000000007,-2.6285373547572184
0.0105,0.027500000000000007,5.877353282960772
0.011500000000000002,0.027500000000000007,13.88552088325692
0.0125,0.027500000000000007,24.21932288606577
0.013500000000000002,0.027500000000000007,34.55312488887471
0.014499999999999999,0.027500000000000007,46.92061636292973
0.0155,0.027500000000000007,57.03298134759343
0.0165,0.027500000000000007,67.2628784534537
0.017499999999999998,0.027500000000000007,75.6487859837684
0.0185,0.027500000000000007,81.5580649758368
0.019500000000000003,0.027500000000000007,87.467343967905
0.0205,0.027500000000000007,89.24533726793284
0.021500000000000002,0.027500000000000007,88.63858079140748
0.022500000000000003,0.027500000000000007,88.03182431488216
0.0235,0.027500000000000007,85.14559526121975
0.0245,0.027500000000000007,80.26015267680411
0.025500000000000002,0.027500000000000007,75.37471009238833
0.026500000000000003,0.027500000000000007,69.22408193324986
0.027500000000000004,0.027500000000000007,63.932295369117774
0.028499999999999998,0.027500000000000007,57.92123365429173
0.0295,0.027500000000000007,51.910171939465556
0.0305,0.027500000000000007,46.620626203488115
0.0315,0.027500000000000007,41.36789880864335
0.0325,0.027500000000000007,36.11517141379856
0.0335,0.027500000000000007,32.19060962707682
0.034499999999999996,0.027500000000000007,27.949559048391823
0.0355,0.027500000000000007,23.70850846970679
0.0365,0.027500000000000007,20.821857757529422
0.037500000000000006,0.027500000000000007,18.197360873825247
0.038500000000000006,0.027500000000000007,15.153969902983187
0.03950000000000001,0.027500000000000007,12.844191297790529
0.04050000000000001,0.027500000000000007,10.813708291652105
0.0415,0.027500000000000007,8.976413669402657
0.0425,0.027500000000000007,7.308561647294065
0.043500000000000004,0.027500000000000007,5.887736007210884
0.044500000000000005,0.027500000000000007,4.686530695030628
0.045500000000000006,0.027500000000000007,3.503993575287728
0.04650000000000001,0.027500000000000007,2.608737625225995
0.0475,0.027500000000000007,1.7723097929166196
0.0485,0.027500000000000007,1.0503554187135113
0.0495,0.027500000000000007,0.39848961949529177
0.0505,0.027500000000000007,-0.11823409566299059
0.051500000000000004,0.027500000000000007,-0.5811512467949096
0.052500000000000005,0.027500000000000007,-1.016244375003294
0.053500000000000006,0.027500000000000007,-1.339688380169812
0.05450000000000001,0.027500000000000007,-1.6129918737321955
0.05550000000000001,0.027500000000000007,-1.8664912668333797
0.056499999999999995,0.027500000000000007,-2.111307931150118
0.057499999999999996,0.027500000000000007,-2.2401051726334478
0.058499999999999996,0.027500000000000007,-2.3734305102506785
0.0595,0.027500000000000007,-2.503745772332313
0.0605,0.027500000000000007,-2.6005398214361843
0.0615,0.027500000000000007,-2.644278312622756
0.0625,0.027500000000000007,-2.699578744403051
0.0635,0.027500000000000007,-2.756811903144052
0.0645,0.027500000000000007,-2.7662524671036923
0.0655,0.027500000000000007,-2.761751244961536
0.0665,0.027500000000000007,-2.7764544274309704
0.0675,0.027500000000000007,-2.781219230956407
0.0685,0.027500000000000007,-2.75031550323845
0.06949999999999999,0.027500000000000007,-2.7278663297035046
0.0705,0.027500000000000007,-2.715139271759835
0.0715,0.027500000000000007,-2.6827104208092267
0.0725,0.027500000000000007,-2.6383190403509658
0.0735,0.027500000000000007,-2.6110914729506858
0.0745,0.027500000000000007,-2.581729363724192
0.07550000000000001,0.027500000000000007,-2.533211164204523
0.07650000000000001,0.027500000000000007,-2.48978179851909
0.07750000000000001,0.027500000000000007,-2.4577574745587967
0.07850000000000001,0.027500000000000007,-2.4122049977404556
0.07950000000000002,0.027500000000000007,-2.3704079966826765
0.08050000000000002,0.027500000000000007,-2.3293670857399165
0.0815,0.027500000000000007,-2.288326174797161
0.0825,0.027500000000000007,-2.247858404116278
0.0835,0.027500000000000007,-2.2087371306312322
0.0845,0.027500000000000007,-2.1696158571461956
0.0855,0.027500000000000007,-2.1311674202095334
0.08650000000000001,0.027500000000000007,-2.096025404083802
0.08750000000000001,0.027500000000000007,-2.0608833879580652
0.08850000000000001,0.027500000000000007,-2.025351777295146
0.08950000000000001,0.027500000000000007,-1.9932903227159398
0.09050000000000001,0.027500000000000007,-1.961228868136733
0.09150000000000001,0.027500000000000007,-1.9305933571005387
0.09250000000000001,0.027500000000000007,-1.9036462261730953
0.09350000000000001,0.027500000000000007,-1.8766990952456488
0.0945,0.027500000000000007,-1.8496542004416026
0.0955,0.027500000000000007,-1.8258506306420745
0.0965,0.027500000000000007,-1.8020470608425487
0.0975,0.027500000000000007,-1.7803231252343896
0.0985,0.027500000000000007,-1.7617553156533121
0.0995,0.027500000000000007,-1.743187506072235
5.0E-4,0.028500000000000008,-3.03364239751628
0.0015,0.028500000000000008,-3.4025321775639648
0.0025000000000000005,0.028500000000000008,-7.244820911878505
0.0035000000000000005,0.028500000000000008,-8.802873727345837
0.0045,0.028500000000000008,-8.832327799259668
0.0055000000000000005,0.028500000000000008,-8.607066343756873
0.006500000000000001,0.028500000000000008,-7.579696192222205
0.0075,0.028500000000000008,-5.45340707612536
0.0085,0.028500000000000008,-3.3271179600286076
0.009500000000000001,0.028500000000000008,3.18336264218137
0.0105,0.028500000000000008,11.427885571149934
0.011500000000000002,0.028500000000000008,16.454984495490113
0.0125,0.028500000000000008,26.050572436113576
0.013500000000000002,0.028500000000000008,37.065112466347436
0.014499999999999999,0.028500000000000008,42.29578533088034
0.0155,0.028500000000000008,52.37891816660944
0.0165,0.028500000000000008,61.64415276472992
0.017499999999999998,0.028500000000000008,66.17105495731752
0.0185,0.028500000000000008,72.10543760595147
0.019500000000000003,0.028500000000000008,75.78849489265207
0.0205,0.028500000000000008,78.89121122858532
0.021500000000000002,0.028500000000000008,78.28445475205996
0.022500000000000003,0.028500000000000008,76.81332248343566
0.0235,0.028500000000000008,75.45013617904863
0.0245,0.028500000000000008,72.09130961030102
0.025500000000000002,0.028500000000000008,67.2058670258852
0.026500000000000003,0.028500000000000008,63.26308599871957
0.027500000000000004,0.028500000000000008,59.07110890186975
0.028499999999999998,0.028500000000000008,53.060047187043644
0.0295,0.028500000000000008,48.09963548045117
0.0305,0.028500000000000008,44.20662964014608
0.0315,0.028500000000000008,38.998813510805576
0.0325,0.028500000000000008,34.387312779699904
0.0335,0.028500000000000008,30.938579052018845
0.034499999999999996,0.028500000000000008,27.24016273036789
0.0355,0.028500000000000008,23.23413415310107
0.0365,0.028500000000000008,20.60963726939691
0.037500000000000006,0.028500000000000008,17.985140385692734
0.038500000000000006,0.028500000000000008,15.360643501988582
0.03950000000000001,0.028500000000000008,13.015461861828427
0.04050000000000001,0.028500000000000008,11.17816723957897
0.0415,0.028500000000000008,9.340872617329534
0.0425,0.028500000000000008,7.842717283533515
0.043500000000000004,0.028500000000000008,6.298019736006525
0.044500000000000005,0.028500000000000008,5.144585470688287
0.045500000000000006,0.028500000000000008,3.991151205370049
0.04650000000000001,0.028500000000000008,3.162890797582375
0.0475,0.028500000000000008,2.2432552523359037
0.0485,0.028500000000000008,1.5213008781328177
0.0495,0.028500000000000008,0.7993465039297359
0.0505,0.028500000000000008,0.283469081192387
0.051500000000000004,0.028500000000000008,-0.15162404701599427
0.052500000000000005,0.028500000000000008,-0.5867171752243903
0.053500000000000006,0.028500000000000008,-0.9008456942999116
0.05450000000000001,0.028500000000000008,-1.249806147946586
0.05550000000000001,0.028500000000000008,-1.4979023534149816
0.056499999999999995,0.028500000000000008,-1.7459985588833624
0.057499999999999996,0.028500000000000008,-1.8755363364448532
0.058499999999999996,0.028500000000000008,-2.064245205714858
0.0595,0.028500000000000008,-2.194560467796494
0.0605,0.028500000000000008,-2.3248757298781273
0.0615,0.028500000000000008,-2.384901992049381
0.0625,0.028500000000000008,-2.4421351507903712
0.0635,0.028500000000000008,-2.499368309531355
0.0645,0.028500000000000008,-2.520031717969292
0.0655,0.028500000000000008,-2.548621490681453
0.0665,0.028500000000000008,-2.5616769478637798
0.0675,0.028500000000000008,-2.5747324050461176
0.0685,0.028500000000000008,-2.5464075840598075
0.06949999999999999,0.028500000000000008,-2.5471871255366394
0.0705,0.028500000000000008,-2.5344600675929754
0.0715,0.028500000000000008,-2.5113052377608502
0.0725,0.028500000000000008,-2.4834628238824363
0.0735,0.028500000000000008,-2.457046844723363
0.0745,0.028500000000000008,-2.4306308655642943
0.07550000000000001,0.028500000000000008,-2.388156638635495
0.07650000000000001,0.028500000000000008,-2.3572428210345997
0.07750000000000001,0.028500000000000008,-2.3252184970743013
0.07850000000000001,0.028500000000000008,-2.285472940365962
0.07950000000000002,0.028500000000000008,-2.25239911681003
0.08050000000000002,0.028500000000000008,-2.2105421453092418
0.0815,0.028500000000000008,-2.177075752827349
0.0825,0.028500000000000008,-2.1379615223689292
0.0835,0.028500000000000008,-2.105094339674685
0.0845,0.028500000000000008,-2.0676465316796655
0.0855,0.028500000000000008,-2.0349081353697542
0.08650000000000001,0.028500000000000008,-1.9997661192440153
0.08750000000000001,0.028500000000000008,-1.9682420815360577
0.08850000000000001,0.028500000000000008,-1.9345056657020114
0.08950000000000001,0.028500000000000008,-1.9073401897563664
0.09050000000000001,0.028500000000000008,-1.875278735177161
0.09150000000000001,0.028500000000000008,-1.8481499947647277
0.09250000000000001,0.028500000000000008,-1.8212028638372812
0.09350000000000001,0.028500000000000008,-1.7961532840620853
0.0945,0.028500000000000008,-1.7706340111062642
0.0955,0.028500000000000008,-1.749810280586495
0.0965,0.028500000000000008,-1.7260067107869672
0.0975,0.028500000000000008,-1.7061113925404026
0.0985,0.028500000000000008,-1.6875435829593253
0.0995,0.028500000000000008,-1.6695491894552659
5.0E-4,0.02950000000000001,-1.574851301804722
0.0015,0.02950000000000001,-2.505917409655663
0.0025000000000000005,0.02950000000000001,-3.4369835175068664
0.0035000000000000005,0.02950000000000001,-4.547567686636091
0.0045,0.02950000000000001,-4.805525566452861
0.0055000000000000005,0.02950000000000001,-5.063483446269791
0.006500000000000001,0.02950000000000001,-3.8135344102576867
0.0075,0.02950000000000001,-0.19497593187358325
0.0085,0.02950000000000001,3.1795174515961198
0.009500000000000001,0.02950000000000001,8.674209007887779
0.0105,0.02950000000000001,13.567133545891988
0.011500000000000002,0.02950000000000001,18.46005808389615
0.0125,0.02950000000000001,26.83735128072257
0.013500000000000002,0.02950000000000001,34.59099587578606
0.014499999999999999,0.02950000000000001,40.50513001962393
0.0155,0.02950000000000001,47.5780907154943
0.0165,0.02950000000000001,54.590628116174265
0.017499999999999998,0.02950000000000001,59.117530308761935
0.0185,0.02950000000000001,64.79982699886776
0.019500000000000003,0.02950000000000001,66.61676713135444
0.0205,0.02950000000000001,68.93828414430307
0.021500000000000002,0.02950000000000001,67.93032871271255
0.022500000000000003,0.02950000000000001,68.33213409312688
0.0235,0.02950000000000001,66.96894778873997
0.0245,0.02950000000000001,63.92246654379812
0.025500000000000002,0.02950000000000001,60.75317084775255
0.026500000000000003,0.02950000000000001,57.30209006418925
0.027500000000000004,0.02950000000000001,53.85100928062597
0.028499999999999998,0.02950000000000001,48.69137563644439
0.0295,0.02950000000000001,44.79836979613929
0.0305,0.02950000000000001,40.90536395583419
0.0315,0.02950000000000001,36.629728212967734
0.0325,0.02950000000000001,32.91405755009472
0.0335,0.02950000000000001,29.465323822413634
0.034499999999999996,0.02950000000000001,25.996718935537242
0.0355,0.02950000000000001,22.974602621432837
0.0365,0.02950000000000001,20.249549393661468
0.037500000000000006,0.02950000000000001,17.52449616589008
0.038500000000000006,0.02950000000000001,14.79944293811872
0.03950000000000001,0.02950000000000001,13.004141918510648
0.04050000000000001,0.02950000000000001,11.262368514229891
0.0415,0.02950000000000001,9.520595109949163
0.0425,0.02950000000000001,8.134509269395872
0.043500000000000004,0.02950000000000001,6.657622325017038
0.044500000000000005,0.02950000000000001,5.51096581001213
0.045500000000000006,0.02950000000000001,4.364309295007212
0.04650000000000001,0.02950000000000001,3.3802145110376585
0.0475,0.02950000000000001,2.6522131709662924
0.0485,0.02950000000000001,1.9242118308949274
0.0495,0.02950000000000001,1.196210490823562
0.0505,0.02950000000000001,0.6650435159460469
0.051500000000000004,0.02950000000000001,0.22777192640320118
0.052500000000000005,0.02950000000000001,-0.2094996631396531
0.053500000000000006,0.02950000000000001,-0.5312648840917553
0.05450000000000001,0.02950000000000001,-0.9157869352783097
0.05550000000000001,0.02950000000000001,-1.1648352117862868
0.056499999999999995,0.02950000000000001,-1.4138834882942768
0.057499999999999996,0.02950000000000001,-1.577343659307616
0.058499999999999996,0.02950000000000001,-1.7787727291277884
0.0595,0.02950000000000001,-1.9092161705932704
0.0605,0.02950000000000001,-2.0396596120587467
0.0615,0.02950000000000001,-2.142899549779165
0.0625,0.02950000000000001,-2.199966656975407
0.0635,0.02950000000000001,-2.2570337641716387
0.0645,0.02950000000000001,-2.286959309255994
0.0655,0.02950000000000001,-2.343339158378649
0.0665,0.02950000000000001,-2.3562757768035643
0.0675,0.02950000000000001,-2.369212395228491
0.0685,0.02950000000000001,-2.3679499120611682
0.06949999999999999,0.02950000000000001,-2.3722018481276863
0.0705,0.02950000000000001,-2.3596721165020536
0.0715,0.02950000000000001,-2.347142384876413
0.0725,0.02950000000000001,-2.333228356715193
0.0735,0.02950000000000001,-2.3063988791143686
0.0745,0.02950000000000001,-2.2795694015135353
0.07550000000000001,0.02950000000000001,-2.2521295161745263
0.07650000000000001,0.02950000000000001,-2.226120740776635
0.07750000000000001,0.02950000000000001,-2.193869546174507
0.07850000000000001,0.02950000000000001,-2.161618351572384
0.07950000000000002,0.02950000000000001,-2.127284105670942
0.08050000000000002,0.02950000000000001,-2.09832846328497
0.0815,0.02950000000000001,-2.0648620708030845
0.0825,0.02950000000000001,-2.0323808193719977
0.0835,0.02950000000000001,-1.9995136366777513
0.0845,0.02950000000000001,-1.9666464539835133
0.0855,0.02950000000000001,-1.936086514554661
0.08650000000000001,0.02950000000000001,-1.9052879433652437
0.08750000000000001,0.02950000000000001,-1.8744893721758236
0.08850000000000001,0.02950000000000001,-1.8449251886820075
0.08950000000000001,0.02950000000000001,-1.8176533581814602
0.09050000000000001,0.02950000000000001,-1.7903815276809127
0.09150000000000001,0.02950000000000001,-1.763802329764694
0.09250000000000001,0.02950000000000001,-1.739094246095276
0.09350000000000001,0.02950000000000001,-1.714386162425859
0.0945,0.02950000000000001,-1.6913703097845343
0.0955,0.02950000000000001,-1.6709336485310944
0.0965,0.02950000000000001,-1.6504969872776538
0.0975,0.02950000000000001,-1.630767756142608
0.0985,0.02950000000000001,-1.612875981156637
0.0995,0.02950000000000001,-1.5949842061706487
5.0E-4,0.03050000000000001,-0.11606020609358711
0.0015,0.03050000000000001,-1.047126313944305
0.0025000000000000005,0.03050000000000001,-1.5570389397912727
0.0035000000000000005,0.03050000000000001,-2.6443843154405675
0.0045,0.03050000000000001,-1.2619426689656872
0.0055000000000000005,0.03050000000000001,-1.5199005487824802
0.006500000000000001,0.03050000000000001,0.3178374861586797
0.0075,0.03050000000000001,3.9363959645428515
0.0085,0.03050000000000001,6.485179057617321
0.009500000000000001,0.03050000000000001,10.443841562936035
0.0105,0.03050000000000001,15.529289985046972
0.011500000000000002,0.03050000000000001,20.533440631863513
0.0125,0.03050000000000001,27.624130125331334
0.013500000000000002,0.03050000000000001,32.116879285224584
0.014499999999999999,0.03050000000000001,38.106145369056755
0.0155,0.03050000000000001,43.546326454251336
0.0165,0.03050000000000001,48.24113575378203
0.017499999999999998,0.03050000000000001,52.93174472324333
0.0185,0.03050000000000001,57.63721300388585
0.019500000000000003,0.03050000000000001,59.164782754467716
0.0205,0.03050000000000001,60.692352505049456
0.021500000000000002,0.03050000000000001,62.114046564198006
0.022500000000000003,0.03050000000000001,60.73352296854313
0.0235,0.03050000000000001,59.35299937288811
0.0245,0.03050000000000001,56.98102334538789
0.025500000000000002,0.03050000000000001,55.183088921480504
0.026500000000000003,0.03050000000000001,51.74567389590794
0.027500000000000004,0.03050000000000001,48.30825887033532
0.028499999999999998,0.03050000000000001,45.41261180150348
0.0295,0.03050000000000001,41.52670357169951
0.0305,0.03050000000000001,37.64079534189555
0.0315,0.03050000000000001,34.32020230212426
0.0325,0.03050000000000001,31.271558901217713
0.0335,0.03050000000000001,27.793386801783033
0.034499999999999996,0.03050000000000001,24.524374248784284
0.0355,0.03050000000000001,22.2642372370556
0.0365,0.03050000000000001,19.67849680311912
0.037500000000000006,0.03050000000000001,16.95344357534774
0.038500000000000006,0.03050000000000001,14.86126695437536
0.03950000000000001,0.03050000000000001,13.10572303253283
0.04050000000000001,0.03050000000000001,11.282760355332103
0.0415,0.03050000000000001,9.540986951051366
0.0425,0.03050000000000001,8.183621227221874
0.043500000000000004,0.03050000000000001,6.928418104949986
0.044500000000000005,0.03050000000000001,5.729410656974071
0.045500000000000006,0.03050000000000001,4.636922365297394
0.04650000000000001,0.03050000000000001,3.79014445053278
0.0475,0.03050000000000001,2.9525166475646802
0.0485,0.03050000000000001,2.2245153074933075
0.0495,0.03050000000000001,1.58932870557235
0.0505,0.03050000000000001,1.0373935616045267
0.051500000000000004,0.03050000000000001,0.5408574149155748
0.052500000000000005,0.03050000000000001,0.1035858253727248
0.053500000000000006,0.03050000000000001,-0.26112940717190364
0.05450000000000001,0.03050000000000001,-0.6065007502102946
0.05550000000000001,0.03050000000000001,-0.8725305810684253
0.056499999999999995,0.03050000000000001,-1.1197254859992416
0.057499999999999996,0.03050000000000001,-1.3255859633765126
0.058499999999999996,0.03050000000000001,-1.519110251000054
0.0595,0.03050000000000001,-1.64955369246555
0.0605,0.03050000000000001,-1.7755995578233141
0.0615,0.03050000000000001,-1.8897743499361026
0.0625,0.03050000000000001,-1.974300690511358
0.0635,0.03050000000000001,-2.0313677977076074
0.0645,0.03050000000000001,-2.0888718853830768
0.0655,0.03050000000000001,-2.144032116345526
0.0665,0.03050000000000001,-2.161505187180539
0.0675,0.03050000000000001,-2.176376408741088
0.0685,0.03050000000000001,-2.1946958223730935
0.06949999999999999,0.03050000000000001,-2.203718371910791
0.0705,0.03050000000000001,-2.1911886402851457
0.0715,0.03050000000000001,-2.18430488119006
0.0725,0.03050000000000001,-2.1807656047201984
0.0735,0.03050000000000001,-2.159799343873069
0.0745,0.03050000000000001,-2.132969866272236
0.07550000000000001,0.03050000000000001,-2.118154254145984
0.07650000000000001,0.03050000000000001,-2.097414600840001
0.07750000000000001,0.03050000000000001,-2.0651634062378763
0.07850000000000001,0.03050000000000001,-2.038335338395431
0.07950000000000002,0.03050000000000001,-2.0129343840580294
0.08050000000000002,0.03050000000000001,-1.9839368288603032
0.0815,0.03050000000000001,-1.9526483887788157
0.0825,0.03050000000000001,-1.9268001163750526
0.0835,0.03050000000000001,-1.8941711774120318
0.0845,0.03050000000000001,-1.866553196642889
0.0855,0.03050000000000001,-1.836014007575704
0.08650000000000001,0.03050000000000001,-1.8101910969187311
0.08750000000000001,0.03050000000000001,-1.7807366628155903
0.08850000000000001,0.03050000000000001,-1.755344711662009
0.08950000000000001,0.03050000000000001,-1.7280728811614576
0.09050000000000001,0.03050000000000001,-1.7037207639837841
0.09150000000000001,0.03050000000000001,-1.6780556961925903
0.09250000000000001,0.03050000000000001,-1.6570415918108368
0.09350000000000001,0.03050000000000001,-1.6326190407896313
0.0945,0.03050000000000001,-1.612106608462805
0.0955,0.03050000000000001,-1.5916699472093636
0.0965,0.03050000000000001,-1.5725939962812834
0.0975,0.03050000000000001,-1.553689634475656
0.0985,0.03050000000000001,-1.538310997872035
0.0995,0.03050000000000001,-1.52041922288604
5.0E-4,0.0315,0.0011882382375777857
0.0015,0.0315,-0.2737693066529513
0.0025000000000000005,0.0315,-0.5487268515438705
0.0035000000000000005,0.0315,-0.6462627811209973
0.0045,0.0315,0.6657111569389883
0.0055000000000000005,0.0315,1.977685094998997
