% Model,Single_magnet_ZeemanSlower.mph
% Version,COMSOL 5.4.0.388
% Date,"Jun 3 2021, 14:07"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,
% Length unit,m
% R,Z,mfnc2.Bz (G)
0.030500000000000006,-0.07120000000000001,15.507192194677488
0.03150000000000001,-0.07120000000000001,15.0561273452415
0.03250000000000001,-0.07120000000000001,14.60436175711999
0.03350000000000001,-0.07120000000000001,14.150650564169203
0.0345,-0.07120000000000001,13.71359743454339
0.035500000000000004,-0.07120000000000001,13.277293358786439
0.036500000000000005,-0.07120000000000001,12.840531330956303
0.037500000000000006,-0.07120000000000001,12.422661561782283
0.038500000000000006,-0.07120000000000001,12.006547088211775
0.03950000000000001,-0.07120000000000001,11.593590485155957
0.04050000000000001,-0.07120000000000001,11.19715350829959
0.04150000000000001,-0.07120000000000001,10.80422844242577
0.04250000000000001,-0.07120000000000001,10.418607781391323
0.04350000000000001,-0.07120000000000001,10.046352352824606
0.04450000000000001,-0.07120000000000001,9.680174513289728
0.04550000000000001,-0.07120000000000001,9.32208992377177
0.046500000000000014,-0.07120000000000001,8.975599762373372
0.04750000000000001,-0.07120000000000001,8.63742846691392
0.04850000000000001,-0.07120000000000001,8.307099174962
0.04950000000000001,-0.07120000000000001,7.986982717783635
0.05050000000000001,-0.07120000000000001,7.6770060590488605
0.05150000000000001,-0.07120000000000001,7.3739280023436855
0.05250000000000001,-0.07120000000000001,7.08001058391725
0.05350000000000001,-0.07120000000000001,6.797597687498321
0.054500000000000014,-0.07120000000000001,6.520737132330658
0.055500000000000015,-0.07120000000000001,6.252242801314321
0.05650000000000001,-0.07120000000000001,5.9961696005086464
0.05750000000000001,-0.07120000000000001,5.7441234778766095
0.05850000000000001,-0.07120000000000001,5.499838443009394
0.05950000000000001,-0.07120000000000001,5.268478718236284
0.06050000000000001,-0.07120000000000001,5.039603883231977
0.06150000000000001,-0.07120000000000001,4.819127114231634
0.06250000000000001,-0.07120000000000001,4.609493288944477
0.06350000000000001,-0.07120000000000001,4.402009892179315
0.06450000000000002,-0.07120000000000001,4.203772520863345
0.06550000000000002,-0.07120000000000001,4.013730880189836
0.06650000000000002,-0.07120000000000001,3.826048090256857
0.06750000000000002,-0.07120000000000001,3.647672097780221
0.06850000000000002,-0.07120000000000001,3.4755161416585114
0.0695,-0.07120000000000001,3.306623057031832
0.07050000000000001,-0.07120000000000001,3.145156090072603
0.07150000000000001,-0.07120000000000001,2.989168009916473
0.07250000000000001,-0.07120000000000001,2.8370411198442924
0.07350000000000001,-0.07120000000000001,2.690642136121823
0.07450000000000001,-0.07120000000000001,2.549129849892835
0.07550000000000001,-0.07120000000000001,2.4118157538384444
0.07650000000000001,-0.07120000000000001,2.2787371114298565
0.07750000000000001,-0.07120000000000001,2.1500636704423868
0.07850000000000001,-0.07120000000000001,2.0256884596678217
0.07950000000000002,-0.07120000000000001,1.904281737104785
0.08050000000000002,-0.07120000000000001,1.7869715648283542
0.08150000000000002,-0.07120000000000001,1.6737230113722608
0.08250000000000002,-0.07120000000000001,1.5623996917857148
0.08350000000000002,-0.07120000000000001,1.4550512311037411
0.08450000000000002,-0.07120000000000001,1.3513387455771626
0.08550000000000002,-0.07120000000000001,1.2483482349196509
0.08650000000000002,-0.07120000000000001,1.1498329041659965
0.08750000000000002,-0.07120000000000001,1.054184442639585
0.08850000000000002,-0.07120000000000001,0.9587534087679982
0.08950000000000002,-0.07120000000000001,0.8668217178312864
0.09050000000000002,-0.07120000000000001,0.7775248252100356
0.09150000000000003,-0.07120000000000001,0.6887061512281498
0.09250000000000003,-0.07120000000000001,0.603381941963178
0.09350000000000003,-0.07120000000000001,0.5188823426363004
0.09450000000000001,-0.07120000000000001,0.43570894512967606
0.09550000000000002,-0.07120000000000001,0.35357309777418316
0.09650000000000002,-0.07120000000000001,0.27257744895572805
0.09750000000000002,-0.07120000000000001,0.19396655409990585
0.09850000000000002,-0.07120000000000001,0.11662593711757371
0.09950000000000002,-0.07120000000000001,0.03878525932070138
5.000000000000001E-4,-0.06960000000000002,26.001211246769845
0.0015000000000000002,-0.06960000000000002,25.959273647671598
0.0025000000000000005,-0.06960000000000002,25.89845243570585
0.003500000000000001,-0.06960000000000002,25.827487901999273
0.0045000000000000005,-0.06960000000000002,25.70240484727948
0.005500000000000001,-0.06960000000000002,25.5481191453988
0.0065000000000000014,-0.06960000000000002,25.357591243635266
0.0075000000000000015,-0.06960000000000002,25.143690166882998
0.008500000000000002,-0.06960000000000002,24.902537321609607
0.009500000000000001,-0.06960000000000002,24.65854097052583
0.010500000000000002,-0.06960000000000002,24.358291483935197
0.011500000000000003,-0.06960000000000002,24.04089695881573
0.012500000000000002,-0.06960000000000002,23.730208283768604
0.013500000000000003,-0.06960000000000002,23.357391481908742
0.014500000000000002,-0.06960000000000002,22.993841198742032
0.015500000000000003,-0.06960000000000002,22.60303717349445
0.016500000000000004,-0.06960000000000002,22.22140266254389
0.0175,-0.06960000000000002,21.784604246777487
0.018500000000000003,-0.06960000000000002,21.347805831011023
0.019500000000000003,-0.06960000000000002,20.929919765277226
0.020500000000000004,-0.06960000000000002,20.459633252073427
0.021500000000000005,-0.06960000000000002,19.989346738869518
0.022500000000000006,-0.06960000000000002,19.549140197012118
0.023500000000000004,-0.06960000000000002,19.05940864746473
0.024500000000000004,-0.06960000000000002,18.56967709791726
0.025500000000000005,-0.06960000000000002,18.1160702494344
0.026500000000000006,-0.06960000000000002,17.62057604011408
0.027500000000000007,-0.06960000000000002,17.125081830793643
0.028500000000000004,-0.06960000000000002,16.665942264171793
0.029500000000000005,-0.06960000000000002,16.17625528687808
0.030500000000000006,-0.06960000000000002,15.686568309584354
0.03150000000000001,-0.06960000000000002,15.229774531306392
0.03250000000000001,-0.06960000000000002,14.755236575032509
0.03350000000000001,-0.06960000000000002,14.280698618758564
0.0345,-0.06960000000000002,13.833017193240547
0.035500000000000004,-0.06960000000000002,13.380701677604971
0.036500000000000005,-0.06960000000000002,12.92838616196945
0.037500000000000006,-0.06960000000000002,12.48695742207717
0.038500000000000006,-0.06960000000000002,12.070131470377001
0.03950000000000001,-0.06960000000000002,11.64493956315625
0.04050000000000001,-0.06960000000000002,11.219747655935473
0.04150000000000001,-0.06960000000000002,10.835693196789714
0.04250000000000001,-0.06960000000000002,10.440602654798756
0.04350000000000001,-0.06960000000000002,10.045512112807769
0.04450000000000001,-0.06960000000000002,9.68486884273796
0.04550000000000001,-0.06960000000000002,9.321255106796297
0.046500000000000014,-0.06960000000000002,8.957641370854637
0.04750000000000001,-0.06960000000000002,8.62120518656816
0.04850000000000001,-0.06960000000000002,8.289178878364508
0.04950000000000001,-0.06960000000000002,7.957152570160784
0.05050000000000001,-0.06960000000000002,7.64510351845889
0.05150000000000001,-0.06960000000000002,7.34382575570345
0.05250000000000001,-0.06960000000000002,7.0425479929480135
0.05350000000000001,-0.06960000000000002,6.75456501099649
0.054500000000000014,-0.06960000000000002,6.482528743688577
0.055500000000000015,-0.06960000000000002,6.210492476380647
0.05650000000000001,-0.06960000000000002,5.945849366868113
0.05750000000000001,-0.06960000000000002,5.701113675043467
0.05850000000000001,-0.06960000000000002,5.456377983218871
0.05950000000000001,-0.06960000000000002,5.214027460360905
0.06050000000000001,-0.06960000000000002,4.994403182196718
0.06150000000000001,-0.06960000000000002,4.774778904032546
0.06250000000000001,-0.06960000000000002,4.555208605955629
0.06350000000000001,-0.06960000000000002,4.3566277835346545
0.06450000000000002,-0.06960000000000002,4.159813214833657
0.06550000000000002,-0.06960000000000002,3.9629986461326605
0.06650000000000002,-0.06960000000000002,3.781749671809821
0.06750000000000002,-0.06960000000000002,3.605424654453584
0.06850000000000002,-0.06960000000000002,3.4290996370973392
0.0695,-0.06960000000000002,3.2636913948415276
0.07050000000000001,-0.06960000000000002,3.105589844655986
0.07150000000000001,-0.06960000000000002,2.9474882944704506
0.07250000000000001,-0.06960000000000002,2.796480213847912
0.07350000000000001,-0.06960000000000002,2.6544438197856937
0.07450000000000001,-0.06960000000000002,2.512407425723491
0.07550000000000001,-0.06960000000000002,2.374335919347654
0.07650000000000001,-0.06960000000000002,2.2463432394432523
0.07750000000000001,-0.06960000000000002,2.118350559538857
0.07850000000000001,-0.06960000000000002,1.991846443933939
0.07950000000000002,-0.06960000000000002,1.8759545039466337
0.08050000000000002,-0.06960000000000002,1.760062563959327
0.08150000000000002,-0.06960000000000002,1.6444395954066886
0.08250000000000002,-0.06960000000000002,1.538630581680349
0.08350000000000002,-0.06960000000000002,1.4328215679540088
0.08450000000000002,-0.06960000000000002,1.3284625796855656
0.08550000000000002,-0.06960000000000002,1.2296918462007842
0.08650000000000002,-0.06960000000000002,1.1309211127160026
0.08750000000000002,-0.06960000000000002,1.0341553255006635
0.08850000000000002,-0.06960000000000002,0.9436724345912058
0.08950000000000002,-0.06960000000000002,0.8524344397414187
0.09050000000000002,-0.06960000000000002,0.7643808509690128
0.09150000000000003,-0.06960000000000002,0.6777302057407607
0.09250000000000003,-0.06960000000000002,0.5919843938236895
0.09350000000000003,-0.06960000000000002,0.508324859874787
0.09450000000000001,-0.06960000000000002,0.4272141706131224
0.09550000000000002,-0.06960000000000002,0.3478975527663979
0.09650000000000002,-0.06960000000000002,0.26882055346960276
0.09750000000000002,-0.06960000000000002,0.19022334061009002
0.09850000000000002,-0.06960000000000002,0.11288272362775838
0.09950000000000002,-0.06960000000000002,0.03735524822583673
5.000000000000001E-4,-0.06800000000000002,26.916559411373377
0.0015000000000000002,-0.06800000000000002,26.919045857193083
0.0025000000000000005,-0.06800000000000002,26.86331287336947
0.003500000000000001,-0.06800000000000002,26.73873020634821
0.0045000000000000005,-0.06800000000000002,26.57953199006068
0.005500000000000001,-0.06800000000000002,26.42598880750978
0.0065000000000000014,-0.06800000000000002,26.260402211970348
0.0075000000000000015,-0.06800000000000002,26.04471781749592
0.008500000000000002,-0.06800000000000002,25.768668275577802
0.009500000000000001,-0.06800000000000002,25.475358273700856
0.010500000000000002,-0.06800000000000002,25.184493174958337
0.011500000000000003,-0.06800000000000002,24.863666833231505
0.012500000000000002,-0.06800000000000002,24.511589511168044
0.013500000000000003,-0.06800000000000002,24.108889120498127
0.014500000000000002,-0.06800000000000002,23.714205496611267
0.015500000000000003,-0.06800000000000002,23.299542552792598
0.016500000000000004,-0.06800000000000002,22.86638010051061
0.0175,-0.06800000000000002,22.42328302337894
0.018500000000000003,-0.06800000000000002,21.953460173933923
0.019500000000000003,-0.06800000000000002,21.47844104081835
0.020500000000000004,-0.06800000000000002,20.997260526969672
0.021500000000000005,-0.06800000000000002,20.499262237816872
0.022500000000000006,-0.06800000000000002,19.997584859714138
0.023500000000000004,-0.06800000000000002,19.493440483141537
0.024500000000000004,-0.06800000000000002,18.982846067289465
0.025500000000000005,-0.06800000000000002,18.469635581795263
0.026500000000000006,-0.06800000000000002,17.95577113387398
0.027500000000000007,-0.06800000000000002,17.445258521276646
0.028500000000000004,-0.06800000000000002,16.934109425504435
0.029500000000000005,-0.06800000000000002,16.42222588463513
0.030500000000000006,-0.06800000000000002,15.922102142512363
0.03150000000000001,-0.06800000000000002,15.423787020333886
0.03250000000000001,-0.06800000000000002,14.923668709254217
0.03350000000000001,-0.06800000000000002,14.441908634267444
0.0345,-0.06800000000000002,13.964722548139687
0.035500000000000004,-0.06800000000000002,13.484111157898822
0.036500000000000005,-0.06800000000000002,13.026420228793125
0.037500000000000006,-0.06800000000000002,12.576313411706805
0.038500000000000006,-0.06800000000000002,12.126206594620493
0.03950000000000001,-0.06800000000000002,11.69572294003986
0.04050000000000001,-0.06800000000000002,11.27180636659405
0.04150000000000001,-0.06800000000000002,10.852565149040785
0.04250000000000001,-0.06800000000000002,10.45033529339096
0.04350000000000001,-0.06800000000000002,10.059087389446173
0.04450000000000001,-0.06800000000000002,9.672658840967404
0.04550000000000001,-0.06800000000000002,9.300252343601745
0.046500000000000014,-0.06800000000000002,8.941599959269052
0.04750000000000001,-0.06800000000000002,8.588458123654023
0.04850000000000001,-0.06800000000000002,8.246293286886072
0.04950000000000001,-0.06800000000000002,7.919300115171861
0.05050000000000001,-0.06800000000000002,7.598799438405269
0.05150000000000001,-0.06800000000000002,7.286401448684646
0.05250000000000001,-0.06800000000000002,6.989540203076649
0.05350000000000001,-0.06800000000000002,6.700238411787901
0.054500000000000014,-0.06800000000000002,6.41646896171425
0.055500000000000015,-0.06800000000000002,6.147835489345958
0.05650000000000001,-0.06800000000000002,5.887764452030726
0.05750000000000001,-0.06800000000000002,5.6310243222528165
0.05850000000000001,-0.06800000000000002,5.388500215677209
0.05950000000000001,-0.06800000000000002,5.155382454739674
0.06050000000000001,-0.06800000000000002,4.923776091129449
0.06150000000000001,-0.06800000000000002,4.705149061012885
0.06250000000000001,-0.06800000000000002,4.496561228978913
0.06350000000000001,-0.06800000000000002,4.28797339694494
0.06450000000000002,-0.06800000000000002,4.091218728701897
0.06550000000000002,-0.06800000000000002,3.9045653441825006
0.06650000000000002,-0.06800000000000002,3.71805115603843
0.06750000000000002,-0.06800000000000002,3.5406841548812196
0.06850000000000002,-0.06800000000000002,3.3727020818197055
0.0695,-0.06800000000000002,3.205851523020914
0.07050000000000001,-0.06800000000000002,3.0459288923471273
0.07150000000000001,-0.06800000000000002,2.8944844209871206
0.07250000000000001,-0.06800000000000002,2.7449932935531187
0.07350000000000001,-0.06800000000000002,2.600630908854733
0.07450000000000001,-0.06800000000000002,2.4637342968992892
0.07550000000000001,-0.06800000000000002,2.329445020659947
0.07650000000000001,-0.06800000000000002,2.198838364021755
0.07750000000000001,-0.06800000000000002,2.0746580438351474
0.07850000000000001,-0.06800000000000002,1.9535554081452622
0.07950000000000002,-0.06800000000000002,1.8350286658902173
0.08050000000000002,-0.06800000000000002,1.7217091498733956
0.08150000000000002,-0.06800000000000002,1.6118810888917414
0.08250000000000002,-0.06800000000000002,1.5040532617528073
0.08350000000000002,-0.06800000000000002,1.400262586029134
0.08450000000000002,-0.06800000000000002,1.299517334008093
0.08550000000000002,-0.06800000000000002,1.2006971041940024
