% Model,Single_magnet_ZeemanSlower.mph
% Version,COMSOL 5.4.0.388
% Date,"Jun 3 2021, 14:07"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, r component"
% Length unit,m
% R,Z,mfnc2.Br (G)
0.08350000000000002,0.0632,1.7660253795309553
0.08450000000000002,0.0632,1.7169932244825614
0.08550000000000002,0.0632,1.6721442925524677
0.08650000000000002,0.0632,1.6272953606223681
0.08750000000000002,0.0632,1.5877005699686737
0.08850000000000002,0.0632,1.5522712111254309
0.08950000000000002,0.0632,1.511736095601881
0.09050000000000002,0.0632,1.4820468115300458
0.09150000000000003,0.0632,1.4504969093766928
0.09250000000000003,0.0632,1.4202838975124878
0.09350000000000003,0.0632,1.3966934114777771
0.09450000000000001,0.0632,1.3692765636210202
0.09550000000000002,0.0632,1.3484681982904076
0.09650000000000002,0.0632,1.3282139808543212
0.09750000000000002,0.0632,1.3077327970528436
0.09850000000000002,0.0632,1.2940175793380313
0.09950000000000002,0.0632,1.2780901744008661
5.000000000000001E-4,0.06480000000000002,0.2563483733388449
0.0015000000000000002,0.06480000000000002,0.6531505607004637
0.0025000000000000005,0.06480000000000002,1.1091491855437012
0.003500000000000001,0.06480000000000002,1.516380157477189
0.0045000000000000005,0.06480000000000002,1.9245498910019794
0.005500000000000001,0.06480000000000002,2.3882186278762156
0.0065000000000000014,0.06480000000000002,2.7533768441399653
0.0075000000000000015,0.06480000000000002,3.174810289197923
0.008500000000000002,0.06480000000000002,3.522768921832634
0.009500000000000001,0.06480000000000002,3.8755392602506333
0.010500000000000002,0.06480000000000002,4.262530046484459
0.011500000000000003,0.06480000000000002,4.56397602399405
0.012500000000000002,0.06480000000000002,4.89553918991071
0.013500000000000003,0.06480000000000002,5.152849058722821
0.014500000000000002,0.06480000000000002,5.427041127378593
0.015500000000000003,0.06480000000000002,5.655490370852636
0.016500000000000004,0.06480000000000002,5.908695209479552
0.0175,0.06480000000000002,6.111459132781599
0.018500000000000003,0.06480000000000002,6.314223056083645
0.019500000000000003,0.06480000000000002,6.456187839377268
0.020500000000000004,0.06480000000000002,6.5932235419325735
0.021500000000000005,0.06480000000000002,6.730259244487885
0.022500000000000006,0.06480000000000002,6.818392929118296
0.023500000000000004,0.06480000000000002,6.891717803853066
0.024500000000000004,0.06480000000000002,6.965042678587833
0.025500000000000005,0.06480000000000002,7.0031443235994795
0.026500000000000006,0.06480000000000002,7.01808257998083
0.027500000000000007,0.06480000000000002,7.033020836362163
0.028500000000000004,0.06480000000000002,7.028220027335175
0.029500000000000005,0.06480000000000002,6.993418299295305
0.030500000000000006,0.06480000000000002,6.958616571255424
0.03150000000000001,0.06480000000000002,6.916703059358216
0.03250000000000001,0.06480000000000002,6.842530970052491
0.03350000000000001,0.06480000000000002,6.7683588807467325
0.0345,0.06480000000000002,6.6953689880801
0.035500000000000004,0.06480000000000002,6.591979860989739
0.036500000000000005,0.06480000000000002,6.488590733899402
0.037500000000000006,0.06480000000000002,6.365530313957993
0.038500000000000006,0.06480000000000002,6.267669329530456
0.03950000000000001,0.06480000000000002,6.144204716272816
0.04050000000000001,0.06480000000000002,6.004417481751647
0.04150000000000001,0.06480000000000002,5.893240468370383
0.04250000000000001,0.06480000000000002,5.757637133235257
0.04350000000000001,0.06480000000000002,5.622033798100085
0.04450000000000001,0.06480000000000002,5.489197397740361
0.04550000000000001,0.06480000000000002,5.348059585943071
0.046500000000000014,0.06480000000000002,5.2069217741457345
0.04750000000000001,0.06480000000000002,5.0725743353941075
0.04850000000000001,0.06480000000000002,4.931144957177779
0.04950000000000001,0.06480000000000002,4.7897155789614905
0.05050000000000001,0.06480000000000002,4.656917483308719
0.05150000000000001,0.06480000000000002,4.51915930863945
0.05250000000000001,0.06480000000000002,4.381401133970184
0.05350000000000001,0.06480000000000002,4.252536104012282
0.054500000000000014,0.06480000000000002,4.1212807333239265
0.055500000000000015,0.06480000000000002,3.990025362635528
0.05650000000000001,0.06480000000000002,3.8668874558428805
0.05750000000000001,0.06480000000000002,3.7440216844553276
0.05850000000000001,0.06480000000000002,3.6211559130677635
0.05950000000000001,0.06480000000000002,3.5050357992179983
0.06050000000000001,0.06480000000000002,3.391687766468761
0.06150000000000001,0.06480000000000002,3.2783397337195077
0.06250000000000001,0.06480000000000002,3.170832608318871
0.06350000000000001,0.06480000000000002,3.0668297834464364
0.06450000000000002,0.06480000000000002,2.963553808217275
0.06550000000000002,0.06480000000000002,2.863723994231579
0.06650000000000002,0.06480000000000002,2.770619429500502
0.06750000000000002,0.06480000000000002,2.677547932335272
0.06850000000000002,0.06480000000000002,2.584476435170033
0.0695,0.06480000000000002,2.5032726136929417
0.07050000000000001,0.06480000000000002,2.4201961599512156
0.07150000000000001,0.06480000000000002,2.337119706209502
0.07250000000000001,0.06480000000000002,2.264255934176558
0.07350000000000001,0.06480000000000002,2.19083580493504
0.07450000000000001,0.06480000000000002,2.1174156756935196
0.07550000000000001,0.06480000000000002,2.052381161996439
0.07650000000000001,0.06480000000000002,1.988380499224326
0.07750000000000001,0.06480000000000002,1.9243798364522189
0.07850000000000001,0.06480000000000002,1.8659253037314032
0.07950000000000002,0.06480000000000002,1.8110918093833823
0.08050000000000002,0.06480000000000002,1.7562583150353552
0.08150000000000002,0.06480000000000002,1.7081627572686118
0.08250000000000002,0.06480000000000002,1.6584869638382649
0.08350000000000002,0.06480000000000002,1.610967190282328
0.08450000000000002,0.06480000000000002,1.5662925879358556
0.08550000000000002,0.06480000000000002,1.5267309079409712
0.08650000000000002,0.06480000000000002,1.4871692279460784
0.08750000000000002,0.06480000000000002,1.451221412212445
0.08850000000000002,0.06480000000000002,1.4161902270869706
0.08950000000000002,0.06480000000000002,1.3807696275796304
0.09050000000000002,0.06480000000000002,1.3545487881883902
0.09150000000000003,0.06480000000000002,1.3255429234094172
0.09250000000000003,0.06480000000000002,1.2991293377533648
0.09350000000000003,0.06480000000000002,1.2754016912124342
0.09450000000000001,0.06480000000000002,1.252597668602904
0.09550000000000002,0.06480000000000002,1.232595076903387
0.09650000000000002,0.06480000000000002,1.214625901370453
0.09750000000000002,0.06480000000000002,1.196346288665754
0.09850000000000002,0.06480000000000002,1.1826310709509418
0.09950000000000002,0.06480000000000002,1.168748242988536
5.000000000000001E-4,0.06640000000000001,0.17619904118848953
0.0015000000000000002,0.06640000000000001,0.5659936900598592
0.0025000000000000005,0.06640000000000001,0.9066391113299166
0.003500000000000001,0.06640000000000001,1.293517710327916
0.0045000000000000005,0.06640000000000001,1.6785213066107125
0.005500000000000001,0.06640000000000001,2.0174066012364844
0.0065000000000000014,0.06640000000000001,2.3725829071482583
0.0075000000000000015,0.06640000000000001,2.6898570155452104
0.008500000000000002,0.06640000000000001,3.046368584705447
0.009500000000000001,0.06640000000000001,3.346397472725
0.010500000000000002,0.06640000000000001,3.678642114154029
0.011500000000000003,0.06640000000000001,3.92712894181825
0.012500000000000002,0.06640000000000001,4.200301392594619
0.013500000000000003,0.06640000000000001,4.429025126500071
0.014500000000000002,0.06640000000000001,4.717098313255569
0.015500000000000003,0.06640000000000001,4.908329505140019
0.016500000000000004,0.06640000000000001,5.099560697024491
0.0175,0.06640000000000001,5.279401937012179
0.018500000000000003,0.06640000000000001,5.45051839532525
0.019500000000000003,0.06640000000000001,5.591686891674948
0.020500000000000004,0.06640000000000001,5.711852251169906
0.021500000000000005,0.06640000000000001,5.830770022035831
0.022500000000000006,0.06640000000000001,5.920147739139782
0.023500000000000004,0.06640000000000001,5.982727125190662
0.024500000000000004,0.06640000000000001,6.0532622061057655
0.025500000000000005,0.06640000000000001,6.094584578870622
0.026500000000000006,0.06640000000000001,6.107410479220436
0.027500000000000007,0.06640000000000001,6.1315671161717615
0.028500000000000004,0.06640000000000001,6.13046396364443
0.029500000000000005,0.06640000000000001,6.1042172885560495
0.030500000000000006,0.06640000000000001,6.084631200238169
0.03150000000000001,0.06640000000000001,6.047990520050272
0.03250000000000001,0.06640000000000001,5.992624389726793
0.03350000000000001,0.06640000000000001,5.934202611081956
0.0345,0.06640000000000001,5.869460305733261
0.035500000000000004,0.06640000000000001,5.793347748047647
0.036500000000000005,0.06640000000000001,5.70280604830045
0.037500000000000006,0.06640000000000001,5.617247626724384
0.038500000000000006,0.06640000000000001,5.531689205148331
0.03950000000000001,0.06640000000000001,5.403984472867702
0.04050000000000001,0.06640000000000001,5.31236683501185
0.04150000000000001,0.06640000000000001,5.2126759741683095
0.04250000000000001,0.06640000000000001,5.079208332970814
0.04350000000000001,0.06640000000000001,4.973587182110205
0.04450000000000001,0.06640000000000001,4.865575773262551
0.04550000000000001,0.06640000000000001,4.731884158032053
0.046500000000000014,0.06640000000000001,4.616900799380945
0.04750000000000001,0.06640000000000001,4.5053940496128995
0.04850000000000001,0.06640000000000001,4.37552229909697
0.04950000000000001,0.06640000000000001,4.255358044571134
0.05050000000000001,0.06640000000000001,4.144183343484343
0.05150000000000001,0.06640000000000001,4.020907341517797
0.05250000000000001,0.06640000000000001,3.8991635714822843
0.05350000000000001,0.06640000000000001,3.7912162275406933
0.054500000000000014,0.06640000000000001,3.676298947428281
0.055500000000000015,0.06640000000000001,3.5559417314247805
0.05650000000000001,0.06640000000000001,3.4532973456533718
0.05750000000000001,0.06640000000000001,3.3477254030781527
0.05850000000000001,0.06640000000000001,3.2310923197129533
0.05950000000000001,0.06640000000000001,3.135139323782584
0.06050000000000001,0.06640000000000001,3.039322856184207
0.06150000000000001,0.06640000000000001,2.9281728635782125
0.06250000000000001,0.06640000000000001,2.839750306055412
0.06350000000000001,0.06640000000000001,2.7513277485326113
0.06450000000000002,0.06640000000000001,2.650418265369469
0.06550000000000002,0.06640000000000001,2.5687814716592756
0.06650000000000002,0.06640000000000001,2.4883002315654044
0.06750000000000002,0.06640000000000001,2.3991187627422703
0.06850000000000002,0.06640000000000001,2.32288995262879
0.0695,0.06640000000000001,2.2504477156225238
0.07050000000000001,0.06640000000000001,2.172223332763987
0.07150000000000001,0.06640000000000001,2.1019234006586984
0.07250000000000001,0.06640000000000001,2.0374143620018446
0.07350000000000001,0.06640000000000001,1.9694775384117853
0.07450000000000001,0.06640000000000001,1.905155482982968
0.07550000000000001,0.06640000000000001,1.8483920984155076
0.07650000000000001,0.06640000000000001,1.790245332684939
0.07750000000000001,0.06640000000000001,1.7313352258388799
0.07850000000000001,0.06640000000000001,1.6820700146598768
0.07950000000000002,0.06640000000000001,1.6333747501319866
0.08050000000000002,0.06640000000000001,1.5798075920867922
0.08150000000000002,0.06640000000000001,1.537374496650487
0.08250000000000002,0.06640000000000001,1.4948481238247717
0.08350000000000002,0.06640000000000001,1.4507585500668385
0.08450000000000002,0.06640000000000001,1.4144542456441278
0.08550000000000002,0.06640000000000001,1.3765733031408665
0.08650000000000002,0.06640000000000001,1.3396619069594895
0.08750000000000002,0.06640000000000001,1.3098450271033328
0.08850000000000002,0.06640000000000001,1.2788298226510624
0.08950000000000002,0.06640000000000001,1.248336384735621
0.09050000000000002,0.06640000000000001,1.2221155453443797
0.09150000000000003,0.06640000000000001,1.1966510826366055
0.09250000000000003,0.06640000000000001,1.1718432332605693
0.09350000000000003,0.06640000000000001,1.1527722075281654
0.09450000000000001,0.06640000000000001,1.1300784155006691
0.09550000000000002,0.06640000000000001,1.1131364175409773
0.09650000000000002,0.06640000000000001,1.0964972583742885
0.09750000000000002,0.06640000000000001,1.0796314402002445
0.09850000000000002,0.06640000000000001,1.0684784046932818
0.09950000000000002,0.06640000000000001,1.055305233029704
5.000000000000001E-4,0.06800000000000003,0.1862457241703959
0.0015000000000000002,0.06800000000000003,0.47686229276660264
0.0025000000000000005,0.06800000000000003,0.8148588426895075
0.003500000000000001,0.06800000000000003,1.10782631914192
0.0045000000000000005,0.06800000000000003,1.4099198156987978
0.005500000000000001,0.06800000000000003,1.74615379740261
0.0065000000000000014,0.06800000000000003,2.0139220306846712
0.0075000000000000015,0.06800000000000003,2.3321632511537698
0.008500000000000002,0.06800000000000003,2.579360182091655
0.009500000000000001,0.06800000000000003,2.849086259681354
0.010500000000000002,0.06800000000000003,3.1075679623652888
0.011500000000000003,0.06800000000000003,3.3474455495528868
0.012500000000000002,0.06800000000000003,3.5867824874560954
0.013500000000000003,0.06800000000000003,3.826119425359315
0.014500000000000002,0.06800000000000003,3.997987240150268
0.015500000000000003,0.06800000000000003,4.192612958722456
0.016500000000000004,0.06800000000000003,4.387238677294632
0.0175,0.06800000000000003,4.508329560126932
0.018500000000000003,0.06800000000000003,4.665893062278458
0.019500000000000003,0.06800000000000003,4.806412185413037
0.020500000000000004,0.06800000000000003,4.893803694525589
0.021500000000000005,0.06800000000000003,5.002100883687173
0.022500000000000006,0.06800000000000003,5.091611781194349
0.023500000000000004,0.06800000000000003,5.143013496354683
